Authors,Title,Year,Source title,Cited by,Link,Abstract,Author Keywords,Index Keywords,EID
"Minlend I.A.","Existence of self-Cheeger sets on Riemannian manifolds",2017,"Archiv der Mathematik",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026816733&doi=10.1007%2fs00013-017-1076-6&partnerID=40&md5=28c499aa1d60642fe8f79d09e1d65672","Let (M, g) be a smooth compact Riemannian manifold of dimension N≥ 2. We prove the existence of a family (0,ε0) of self-Cheeger sets in (M, g). The domains Ω ε⊂ M are perturbations of geodesic balls of radius ε centered at p∈ M, and in particular, if p0 is a non-degenerate critical point of the scalar curvature of g, then the family (0,ε0) constitutes a smooth foliation of a neighborhood of p0. © 2017, Springer International Publishing AG.","Cheeger sets; Foliation; Over-determined problems",,2-s2.0-85026816733
"Shi Q., Yu X.","Fractional smoothness of derivative of self-intersection local times",2017,"Statistics and Probability Letters",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85022031992&doi=10.1016%2fj.spl.2017.06.007&partnerID=40&md5=3b7e3288172f2f782b3e7c65224acfd4","In this paper, we study the fractional smoothness of derivative of self-intersection local times with respect to Brownian motion and fractional Brownian motion, and also consider the case of intersection local times. © 2017 Elsevier B.V.","Brownian motion; Derivative of self-intersection local time; Fractional Brownian motion; Smoothness",,2-s2.0-85022031992
"Chełmiński K., Owczarek S.","Corrigendum to “Renormalised solutions in thermo-visco-plasticity for a Norton–Hoff type model. Part I: The truncated case” [Nonlinear Anal. RWA 28 (2016) 140–152] (S1468121815001200) (10.1016/j.nonrwa.2015.09.008)",2017,"Nonlinear Analysis: Real World Applications",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017378587&doi=10.1016%2fj.nonrwa.2017.03.005&partnerID=40&md5=1d71eb6b3426138f50a9427ad6a70c37","We correct an error in the original paper [Renormalised solutions in thermo-visco-plasticity for a Norton–Hoff type model. Part I: The truncated case, Nonlinear Anal. RWA 28 (2016) 140–152]. The proof of Theorem 3.2 is wrong and therefore we present here correct proof based on the same methods. © 2015 Elsevier Ltd","Fixed point theorem; Thermo-visco-plasticity",,2-s2.0-85017378587
"Fusco N., Zhang Y.R.-Y.","A quantitative form of Faber–Krahn inequality",2017,"Calculus of Variations and Partial Differential Equations",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028756456&doi=10.1007%2fs00526-017-1224-7&partnerID=40&md5=35c61553bae97b75c57a964dc60da6d0","The Faber–Krahn inequality states that balls are the unique minimizers of the first eigenvalue of the p-Laplacian among all sets with fixed volume. In this paper we prove a sharp quantitative form of this inequality. This extends to the case p> 1 a recent result proved by Brasco et al. (Duke Math J 164:1777–1831, 2015) for the Laplacian. © 2017, Springer-Verlag GmbH Germany.","35R35; 47A75; 49R05",,2-s2.0-85028756456
"Carita G., Zappale E.","Integral representation results in BV × Lp",2017,"ESAIM - Control, Optimisation and Calculus of Variations",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032217417&doi=10.1051%2fcocv%2f2016065&partnerID=40&md5=8a18a74c6b4607cc52d4ce6e355a83e4","Integral representation results are obtained for the relaxation of some classes of energy functionals depending on two vector fields with different behaviors, which may appear in the context of image decomposition and thermochemical equilibrium problems. © 2017 EDP Sciences, SMAI.","Convexity-quasiconvexity; Functions of bounded variation; Relaxation","Optimization; Energy functionals; Functions of bounded variations; Image decomposition; Integral representation; Quasi-convexity; Relaxation; Thermochemical equilibrium; Vector fields; Control",2-s2.0-85032217417
"Ferreira R., Fonseca I., Mascarenhas M.L.","A chromaticity-brightness model for color images denoising in a Meyer’s “u + v” framework",2017,"Calculus of Variations and Partial Differential Equations",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029176461&doi=10.1007%2fs00526-017-1223-8&partnerID=40&md5=30e194cbeea9ad3293f37be6bc713e2d","A variational model for imaging segmentation and denoising color images is proposed. The model combines Meyer’s “u+v” decomposition with a chromaticity-brightness framework and is expressed by a minimization of energy integral functionals depending on a small parameter ε&gt; 0. The asymptotic behavior as ε→ 0 + is characterized, and convergence of infima, almost minimizers, and energies are established. In particular, an integral representation of the lower semicontinuous envelope, with respect to the L1-norm, of functionals with linear growth and defined for maps taking values on a certain compact manifold is provided. This study escapes the realm of previous results since the underlying manifold has boundary, and the integrand and its recession function fail to satisfy hypotheses commonly assumed in the literature. The main tools are Γ -convergence and relaxation techniques. © 2017, Springer-Verlag GmbH Germany.","26B30; 49J45; 94A08",,2-s2.0-85029176461
"Wu T., Duan X., Chen S., Yang X., Tang T., Cui S.","Ureteroscopic Lithotripsy versus Laparoscopic Ureterolithotomy or Percutaneous Nephrolithotomy in the Management of Large Proximal Ureteral Stones: A Systematic Review and Meta-Analysis",2017,"Urologia Internationalis",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020485057&doi=10.1159%2f000471773&partnerID=40&md5=9a5281fc02beecadc2de58f039436c6f","Objectives: To provide a systematic review and meta-analysis of studies comparing ureterolithotripsy (URS) with percutaneous nephrolithotripsy (PCNL) or laparoscopic ureterolithotomy (LU) techniques for the management of large proximal ureteral stones (diameter greater than 10 mm). Methods: A literature search was performed using PubMed, EMBASE, EBSCO, Web of Science, and Cochrane Library to identify suitable studies until November 2016. We used weighted mean difference to measure operative time and hospital stay, OR to measure stone free rate (SFR), and complication rate. Subgroup analyses were assessed for heterogeneity. Results: Fourteen publications strictly met our eligibility criteria of which 7 were randomized control studies (RCTs) and 7 non-RCTs. Meta-analysis of extractable data showed that LU and PCNL had higher SFR than URS. URS led to a similar hospital stay like that of LU. However, it had a shorter operative time and lower complication rate than LU. When we compared URS with PCNL, we found a shorter hospital stay in the URS group. However, there was no significant difference in terms of the operative time and complication rate between URS and PCNL. Conclusion: URS should be considered standard therapy for treating large proximal ureteral stones. © 2017 S. Karger AG, Basel.","Laparoscopic ureterolithotomy; Large proximal ureteral stones; Meta-analysis; Percutaneous nephrolithotomy; Ureteroscopic lithotripsy","Article; human; intermethod comparison; laparoscopic surgery; laparoscopic ureterolithotomy; length of stay; lithotripsy; operation duration; percutaneous nephrolithotomy; postoperative complication; priority journal; randomized controlled trial (topic); systematic review; treatment outcome; ureter stone; ureterolithotomy; ureteroscopic lithotripsy; ureteroscopy",2-s2.0-85020485057
"Benzaouia A., El Hajjaji A.","Stabilization of Continuous-Time Fractional Positive T–S Fuzzy Systems by Using a Lyapunov Function",2017,"Circuits, Systems, and Signal Processing",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025142564&doi=10.1007%2fs00034-017-0507-8&partnerID=40&md5=d54e5eca40a6d0b3af21cec65809fb87","The stability and stabilization problems for continuous-time fractional T–S fuzzy systems with the additional condition of nonnegativity of the states are solved. The obtained results are based on a direct Lyapunov function. In particular, the synthesis of state-feedback controllers is obtained by giving conditions in terms of linear programming. An illustrative example is provided to show the usefulness of the results. © 2017, Springer Science+Business Media New York.","Fractional systems; Linear programming; Positive systems; Stabilization; T–S Fuzzy systems","Fuzzy systems; Linear programming; Lyapunov functions; Stabilization; Continuous-time; Fractional systems; Non-negativity; Positive systems; Stability and stabilizations; State feedback controller; Continuous time systems",2-s2.0-85025142564
"Sioutis M., Paparrizou A., Condotta J.-F.","Collective singleton-based consistency for qualitative constraint networks",2017,"Leibniz International Proceedings in Informatics, LIPIcs",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030663197&doi=10.4230%2fLIPIcs.TIME.2017.19&partnerID=40&md5=6a1fe60cdd2ede13d5fbfdfe4b4a4f0c","Partial singleton closure under weak composition, or partial m-consistency for short, is essential for approximating satisfiability of qualitative constraints networks. Briefly put, partial m-consistency ensures that each base relation of each of the constraints of a qualitative constraint network can define a singleton relation in the corresponding partial closure of that network under weak composition, or in its corresponding partially -consistent subnetwork for short. In particular, partial m-consistency has been shown to play a crucial role in tackling the minimal labeling problem of a qualitative constraint network, which is the problem of finding the strongest implied constraints of that network. In this paper, we propose a stronger local consistency that couples m-consistency with the idea of collectively deleting certain unfeasible base relations by exploiting singleton checks. We then propose an efficient algorithm for enforcing this new consistency that, given a qualitative constraint network, performs fewer constraint checks than the respective algorithm for enforcing partial m-consistency in that network. We formally prove certain properties of our new local consistency, and motivate its usefulness through demonstrative examples and a preliminary experimental evaluation with qualitative constraint networks of Interval Algebra.","Local consistency; Minimal labeling problem; Partial singleton path-consistency; Qualitative constraint network; Qualitative spatial and temporal reasoning","Local consistency; Minimal labeling; Path consistency; Qualitative constraints; Qualitative spatial and temporal reasoning; Constraint theory",2-s2.0-85030663197
"Abourbih S., Alsyouf M., Yeo A., Martin J., Vassantachart J.M., Lee M., Maldonado J., Lightfoot M., Li R., Olgin G., Baldwin D.D.","Renal Pelvic Pressure in Percutaneous Nephrolithotomy: The Effect of Multiple Tracts",2017,"Journal of Endourology",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85031770907&doi=10.1089%2fend.2017.0298&partnerID=40&md5=a8012869d8338bad3b262a7f0de73570","Introduction: During percutaneous nephrolithotomy (PCNL), elevated renal pelvic pressures (RPPs) may spread infection through pyelovenous backflow whereas decreased pressures can hinder observation and increase bleeding. The purpose of this study was to evaluate the effects of multiple access tracts and different sized endoscopic equipment on RPP in a porcine model. Materials and Methods: RPP was measured in one- vs two-tract access, rigid vs flexible nephroscopy, and suction vs no suction. Twenty trials were performed for each condition. An independent samples Mann-Whitney U-test was used to compare parameters, with p < 0.05 considered significant. Results: With one tract, rigid nephroscopy resulted in higher mean pressures (31.35 mm Hg) than flexible nephroscopy (11.1 mm Hg; p < 0.001). The RPP was higher with rigid nephroscopy in one tract (31.35 mm Hg) than when two tracts were present (9.35 mm Hg; p < 0.001). In contrast, there was no difference in pressure during the use of a flexible nephroscope in one (11.1 mm Hg) vs two tracts (10.7 mm Hg; p = 0.63). Use of suction with the rigid nephroscope resulted in significantly lower pressures with one (-1.3 mm Hg) than with two tracts (1.8 mm Hg; p = 0.004). Conclusion: In PCNL, RPP is significantly affected by an additional tract during rigid nephroscopy and suctioning but not when using a flexible nephroscope. Understanding the effects of multiple tracts and equipment type on RPP may improve the safety of PCNL. © Copyright 2017, Mary Ann Liebert, Inc. 2017.","complication; endoscopy; infection; irrigation; nephrolithotomy; pressure; tract",,2-s2.0-85031770907
"Kaenders R., Kirfel C.","Flächenbestimmung bei Basisfunktionen der Schule mit Elementargeometrie",2017,"Mathematische Semesterberichte",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017101979&doi=10.1007%2fs00591-017-0191-6&partnerID=40&md5=d431aebb2713a573f8e2ba462fd5854d",[No abstract available],,,2-s2.0-85017101979
"Kurka O., Pokorný D.","Notes on the trace problem for separately convex functions",2017,"ESAIM - Control, Optimisation and Calculus of Variations",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032182569&doi=10.1051%2fcocv%2f2016066&partnerID=40&md5=e7713717e0820fc0a9b7a371d481ca82","We discuss the following question: for a function f of two or more variables which is convex in the directions of coordinate axes, what can its trace g(x) = f(x,x,..,x) look like? In the two-dimensional case, we provide some necessary and sufficient conditions, as well as some examples illustrating that our approach does not seem to be appropriate for finding a characterization in full generality. For a concave function g, however, a characterization in the two-dimensional case is established. © 2017 EDP Sciences, SMAI.","Separately convex function; Trace problem","Control; Optimization; Concave function; Convex functions; Coordinate axes; Trace problem; Functions",2-s2.0-85032182569
"Kataria K.K., Vellaisamy P.","Saigo space–time fractional Poisson process via Adomian decomposition method",2017,"Statistics and Probability Letters",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020234346&doi=10.1016%2fj.spl.2017.05.007&partnerID=40&md5=7a1f13bab1c90f9754483eef17f600b0","We obtain the state probabilities of various fractional versions of the classical homogeneous Poisson process using an alternate and simpler method known as the Adomian decomposition method (ADM). Generally these state probabilities are obtained by evaluating probability generating function using Laplace transform. A generalization of the space–time fractional Poisson process involving the Caputo type Saigo differential operator is introduced and its state probabilities are obtained using ADM. © 2017 Elsevier B.V.","Adomian decomposition method; Fractional derivatives; Fractional Poisson processes",,2-s2.0-85020234346
"Guo C.-Y.","Intrinsic geometry and analysis of Finsler structures",2017,"Annali di Matematica Pura ed Applicata",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011690461&doi=10.1007%2fs10231-017-0634-7&partnerID=40&md5=81f62e00b851424322f340f852cf7ae1","In this short note, we prove that if F is a weak upper semicontinuous admissible Finsler structure on a domain in Rn, n≥ 2 , then the intrinsic distance and differential structures coincide. © 2017, Fondazione Annali di Matematica Pura ed Applicata and Springer-Verlag Berlin Heidelberg.","Dual Finsler structure; Finsler structure; Intrinsic distance; Lipschitz constant",,2-s2.0-85011690461
"Caputo M., Fabrizio M.","On the notion of fractional derivative and applications to the hysteresis phenomena",2017,"Meccanica",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015046387&doi=10.1007%2fs11012-017-0652-y&partnerID=40&md5=6c3c054b4b49bcc8ee921ee4d9dd262d","In the first part of the paper, we discuss on the general properties of a fractional derivative. In particular we found that the definition presented in Caputo and Fabrizio (Prog Fract Differ Appl 1(2):73–85, 2015) satisfies these general conditions, including the non-locality. So by means of numerical simulations we have shown different behaviors of this new operator with respect to Caputo’s derivative. In particular we have shown that the memory effects are less evident when we consider the new derivative. Finally, in the second part, a model for the study of the magnetic hysteresis phenomena is presented. The thermodynamic compatibility is proven, and a checking of the model is tested with some numerical simulations. © 2017, Springer Science+Business Media Dordrecht.","Fractional derivative; Hysteresis; Thermodynamics","Numerical models; Thermodynamics; Fractional derivatives; Hysteresis phenomenon; Memory effects; Nonlocalities; Thermodynamic compatibility; Hysteresis",2-s2.0-85015046387
"Wang K.","Uniform Lipschitz regularity of flat segregated interfaces in a singularly perturbed problem",2017,"Calculus of Variations and Partial Differential Equations",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028356804&doi=10.1007%2fs00526-017-1235-4&partnerID=40&md5=99056568390b68b80cf470f59eb5872d","For the singularly perturbed system (Formula Presented.), we prove that flat segregated interfaces are uniformly Lipschitz as β→ + ∞. As a byproduct of the proof we also obtain the optimal lower bound near flat interfaces, (Formula Presented.). © 2017, Springer-Verlag GmbH Germany.","35B25; 35J47",,2-s2.0-85028356804
"Chen Z., Bentsman J., Tho B.G., Matsui A.","Study of spray cooling control to maintain metallurgical length during speed drop in steel continuous casting",2017,"Iron and Steel Technology",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032205881&partnerID=40&md5=f80a6676329344c33ca19d6af7f86327",[No abstract available],,,2-s2.0-85032205881
"Hristov J.","Double integral-balance method to the fractional subdiffusion equation: Approximate solutions, optimization problems to be resolved and numerical simulations",2017,"JVC/Journal of Vibration and Control",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030175586&doi=10.1177%2f1077546315622773&partnerID=40&md5=dd0a84f2ee54d0a1f22b9a0683b8f209","An approximate integral-balance solution of the fractional subdiffusion equation by a double-integration technique has been conceived. The time-fractional linear subdiffusion equation with Dirichlet boundary condition (and zero initial condition) has been chosen as a test example. Approximations of time-fractional Riemann-Liouville and Caputo derivatives when the distribution is assumed as a parabolic profile with unspecified exponent have been developed. Problems pertinent to determination of the optimal exponent of the parabolic profile and approximations of the time-fractional derivative of by different approaches have been formulated. Solved and unresolved problems in determination of the optimal exponents have been demonstrated. Examples with predetermined quadratic and cubic assumed profiles are analyzed, too. Comparative numerical studies with exact solutions expressed by the Mainardi function in terms of a similarity variable have been performed. © The Author(s) 2017.","approximate solution; Dirichlet problem; double-integration technique; Integral-balance solution; optimal exponent; Subdiffusion","Boundary conditions; Numerical methods; Optimization; Partial differential equations; Approximate solution; Dirichlet problem; Double-integration; optimal exponent; Subdiffusion; Integral equations",2-s2.0-85030175586
"Grochowski M., Kryński W.","On contact sub-pseudo-Riemannian isometries",2017,"ESAIM - Control, Optimisation and Calculus of Variations",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032208324&doi=10.1051%2fcocv%2f2016072&partnerID=40&md5=93544ce310659123606ef5764de92e4c","We study isometries in contact sub-pseudo-Riemannian geometry. In particular we give an upper bound on the dimension of the isometry group of a general sub-pseudo-Riemannian manifold and prove that the maximal dimension is attained for the left invariant structures on the Heisenberg group. © 2017 EDP Sciences, SMAI.","Contact structure; Control-affine systems; Heisenberg group; Isometry group; Sub-Lorentzian geometry; Sub-Riemannian geometry","Control; Optimization; Contact structure; Control-affine systems; Heisenberg group; Isometry group; Sub-Riemannian geometry; Geometry",2-s2.0-85032208324
"Sottinen T., Viitasaari L.","Prediction law of fractional Brownian motion",2017,"Statistics and Probability Letters",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020501816&doi=10.1016%2fj.spl.2017.05.006&partnerID=40&md5=acbdf63ace14ccd95825980c50ede969","We calculate the regular conditional future law of the fractional Brownian motion with index H∈(0,1) conditioned on its past. We show that the conditional law is continuous with respect to the conditioning path. We investigate the path properties of the conditional process and the asymptotic behavior of the conditional covariance. © 2017 Elsevier B.V.","Fractional Brownian motion; Prediction; Regular conditional law",,2-s2.0-85020501816
"Zhang Z.","An undetermined time-dependent coefficient in a fractional diffusion equation",2017,"Inverse Problems and Imaging",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026681306&doi=10.3934%2fipi.2017041&partnerID=40&md5=7ae0b285909d9e9c485b0f57188d06d5","In this work, we consider a FDE (fractional diffusion equation)CDt α u(x, t) − a(t)Lu(x, t) = F (x, t) with a time-dependent diffusion coefficient a(t). This is an extension of [13], which deals with this FDE in one-dimensional space. For the direct problem, given an a(t), we establish the existence, uniqueness and some regularity properties with a more general domain Ω and right-hand side F (x, t). For the inverse problem–recovering a(t), we introduce an operator K one of whose fixed points is a(t) and show its monotonicity, uniqueness and existence of its fixed points. With these properties, a reconstruction algorithm for a(t) is created and some numerical results are provided to illustrate the theories. © 2017 American Institute of Mathematical Sciences.","Existence; Fractional diffusion; Fractional inverse problem; Iteration algorithm; Monotonicity; Uniqueness",,2-s2.0-85026681306
"Rozendaal J., Veraar M.","Fourier multiplier theorems on Besov spaces under type and cotype conditions",2017,"Banach Journal of Mathematical Analysis",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030622936&doi=10.1215%2f17358787-2017-0011&partnerID=40&md5=ce1780cae55b595e7332b7addc4f9f32","In this article, we consider Fourier multiplier operators between vector-valued Besov spaces with different integrability exponents p and q, which depend on the type p and cotype q of the underlying Banach spaces. In a previous article, we considered Lp-Lq multiplier theorems. In the current article, we show that in the Besov scale one can obtain results with optimal integrability exponents. Moreover, we derive a sharp result in the Lp-Lq setting as well. We consider operator-valued multipliers without smoothness assumptions. The results are based on a Fourier multiplier theorem for functions with compact Fourier support. If the multiplier has smoothness properties, then the boundedness of the multiplier operator extrapolates to other values of p and q for which 1/p - 1/q remains constant. © 2017 by the Tusi Mathematical Research Group.","Besov spaces; Extrapolation; Fourier type; Operator-valued Fourier multipliers; Type and cotype",,2-s2.0-85030622936
"Bock W., Fattler T., Streit L.","Stochastic Quantization for the Fractional Edwards Measure",2017,"Acta Applicandae Mathematicae",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020078282&doi=10.1007%2fs10440-017-0103-8&partnerID=40&md5=dba433f1d0fbf10c7a8e8b92d7d4fa80","We prove that there exists a diffusion process whose invariant measure is the fractional polymer or Edwards measure for fractional Brownian motion, μg , H, H∈ (0 , 1) for dH&lt; 1. The diffusion is constructed in the framework of Dirichlet forms in infinite dimensional (Gaussian) analysis. Moreover, the process is invariant under time translations. © 2017, Springer Science+Business Media Dordrecht.","Dirichlet forms; Edwards model; Fractional Brownian motion; Stochastic quantization; White noise analysis","Brownian movement; Stochastic models; Stochastic systems; Dirichlet form; Edwards model; Fractional brownian motion; Stochastic quantization; White noise analysis; White noise",2-s2.0-85020078282
"Li Y., Li F., Shi J.","Existence and multiplicity of positive solutions to Schrödinger–Poisson type systems with critical nonlocal term",2017,"Calculus of Variations and Partial Differential Equations",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028324330&doi=10.1007%2fs00526-017-1229-2&partnerID=40&md5=6de8a7f7be9ba54fb6493b4813f281ca","The existence, nonexistence and multiplicity of positive radially symmetric solutions to a class of Schrödinger–Poisson type systems with critical nonlocal term are studied with variational methods. The existence of both the ground state solution and mountain pass type solutions are proved. It is shown that the parameter ranges of existence and nonexistence of positive solutions for the critical nonlocal case are completely different from the ones for the subcritical nonlocal system. © 2017, Springer-Verlag GmbH Germany.","35J47; 35J50; 35J61; 47J30",,2-s2.0-85028324330
"Bagbanci S., Dadali M., Dadalı Y., Emir L., Gorgulu O., Karabulut A.","Does a retropulsion prevention device equalize the surgical success of Ho:YAG laser and pneumatic lithotripters for upper ureteral stones? A prospective randomized study",2017,"Urolithiasis",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991758331&doi=10.1007%2fs00240-016-0930-5&partnerID=40&md5=f06986fd1640821ce075e44017f362c3","To establish if a retropulsion prevention device for ureteral stones equalizes surgical success and push-back rates of Ho:YAG laser and pneumatic lithotripters for upper ureteral stones. Patients with upper ureteral stones (n = 267) were treated endoscopically at the Department of Urology between April 2014 and December 2015. Patients were randomly assigned to pneumatic and Ho:YAG laser lithotripters as group-1 and group-2, respectively. Lithotripsy was performed with Stone ConeTM in both groups. The surgical success rate on the first postoperative day was 81.5 % (n = 106) and 90.6 % (n = 116) for group-1 and group-2, respectively, and the difference between the groups was statistically significant (p &lt; 0.05). The relation between stone size and surgical success was statistically significant for both groups (p &lt; 0.01). Surgical success for the stones closer than 2 cm to the UPJ was 23.1 % for the pneumatic group versus 64 % for the laser group (p &lt; 0.01). Lithotripsy time was significantly longer in group-2 (16.48 ± 4.74 min) than group-1 (12.24 ± 3.95 min) (p &lt; 0.01). Ho:YAG laser lithotripsy is more successful than pneumatic lithotripsy for upper ureteral stones and a retropulsion prevention device does not equalize the surgical success of Ho:YAG laser and pneumatic lithotripters for upper ureteral stones on the first postoperative day and one month after surgery. Although the success rate of the first month after surgery is higher in group-2, the difference is not statistically significant. © 2016, Springer-Verlag Berlin Heidelberg.","Instrumentation; Laser; Ureteral stones; Ureteroscopy; Urolithiasis","adult; Article; colic; controlled study; double J stent; energy resource; extracorporeal shock wave lithotripsy; female; follow up; holmium laser; human; laser lithotripsy; lithotripter; major clinical study; male; operation duration; pneumatic lithotripters; postoperative complication; postoperative period; priority journal; randomized controlled trial; ureter stone; ureteroscopy; urologic surgery",2-s2.0-84991758331
"Al Nafie Z.D.","Partition of a unity on infinite-dimensional manifold of the Lipschiz class Lipk",2017,"Russian Mathematics",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030870620&doi=10.3103%2fS1066369X17100024&partnerID=40&md5=5d744e8fe8d994575114bafeada7ae40","In the present paper we prove a criterion of Lipk-paracompactness for infinitedimensional manifold M modeled in nonnormable topological vector Fréchet space F. We establish that a manifold is Lipk-paracompact if and only if the model space F is paracompact and Lipk-normal. We prove a sufficient condition for existence of Lipk-partition of a unity on a manifold of class Lipk. © 2017, Allerton Press, Inc.","convenient topological vector space; infinite-dimensional manifold; nonnormable Fréchet space; paracompactness; partition of unity",,2-s2.0-85030870620
"Li M., Wang J.R.","Stable manifolds results for planar Hadamard fractional differential equations",2017,"Journal of Applied Mathematics and Computing",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988421395&doi=10.1007%2fs12190-016-1054-3&partnerID=40&md5=ab3b0478f9fea2d820d7d5a83ba1ac66","In this paper, we investigate local stable manifold for planar Hadamard fractional differential equations. By adopting Lyapunov–Perron operator approach and establishing new estimation of Mittag-Leffler function associated with Hadamard fractional derivative, we derive another interesting local stable manifold theorem for our problem. Finally, an example is given to illustrate our theoretical results. © 2016, Korean Society for Computational and Applied Mathematics.","Mittag-Leffler functions; Planar Hadamard fractional differential equations; Stable manifolds","Functions; Fractional derivatives; Fractional differential equations; Hadamard; Mittag-Leffler functions; Stable manifold; Stable manifold theorems; Differential equations",2-s2.0-84988421395
"Zhong X.-J., Tang C.-L.","Multiple Positive Solutions to a Kirchhoff Type Problem Involving a Critical Nonlinearity in R3",2017,"Advanced Nonlinear Studies",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032206556&doi=10.1515%2fans-2016-6006&partnerID=40&md5=a41057a46eb00d19667a58a9d92591e4","In this paper,we investigate a class of Kirchhoff type problems inR3 involving a critical nonlinearity, namely,-1 + b XR3u2 dxu = f(x)u + u4u, u ò D1,2(R3), where b > 0, > 1 and 1 is the principal eigenvalue of -u = f(x)u, u ò D1,2(R3). We prove that there exists > 0 such that the above problem has at least two positive solutions for 1 < < 1 + . Furthermore, we obtain the existence of ground state solutions. Our tools are the Nehari manifold and the concentration compactness principle. This paper can be regarded as an extension of Naimen's work [21]. Keywords: Kirchhoff Type Problem, Nehari Manifold, Critical Nonlinearity, Ground State. © 2017 Walter de Gruyter GmbH, Berlin/Boston 2017.","Critical Nonlinearity; Ground State; Kirchhoff Type Problem; Nehari Manifold",,2-s2.0-85032206556
"Greco A.","Constrained radial symmetry for the infinity-Laplacian",2017,"Nonlinear Analysis: Real World Applications",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015399899&doi=10.1016%2fj.nonrwa.2017.02.016&partnerID=40&md5=0153951e23bfc23f0913eb177567df2e","Three main results concerning the infinity-Laplacian are proved. Theorem 1.1 shows that some overdetermined problems associated to an inhomogeneous infinity-Laplace equation are solvable only if the domain is a ball centered at the origin : this is the reason why we speak of constrained radial symmetry. Theorem 1.2 deals with a Dirichlet problem for infinity-harmonic functions in a domain possessing a spherical cavity. The result shows that under suitable control on the boundary data the unknown part of the boundary is relatively close to a sphere. Finally, Theorem 1.4 gives boundary conditions implying that the unknown part of the boundary is exactly a sphere concentric to the cavity. Incidentally, a boundary-point lemma of Hopf's type for the inhomogeneous infinity-Laplace equation is obtained. © 2017 Elsevier Ltd","Infinity-Laplacian; Overdetermined problems; Radial symmetry","Harmonic functions; Integrodifferential equations; Laplace equation; Spheres; Boundary data; Boundary points; Dirichlet problem; Infinity laplacian; Overdetermined problems; Radial symmetrys; Spherical cavities; Laplace transforms",2-s2.0-85015399899
