Authors,Title,Year,Source title,Cited by,Link,Abstract,Author Keywords,Index Keywords,EID
"Suryadevara N.K.","Wireless sensor sequence data model for smart home and IoT data analytics",2017,"Advances in Intelligent Systems and Computing",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007326997&doi=10.1007%2f978-981-10-2471-9_43&partnerID=40&md5=b2fe8431cdc85ad0aaeabdd04492199d","In this paper, Wireless sensor sequence data mining model is demonstrated for the smart home and Internet of Things data analytics. Exploration of the sensor data patterns by correlating with the multi stream sensor data that are fused from the wireless sensor network is presented. The effective realization of the sensor data patterns from heterogeneous sensing systems for various applications of IoT can be known from the proposed conceptual data model. The conceptual data model includes the discovering of frequent pattern item sets using various computational archetypal. Results of the explicit patterns augmented for data analytics are encouraging as the prototype was tested through real-time data rather than test bed scenario data or synthetic data. © Springer Science+Business Media Singapore 2017.","Activities of daily living; Data analytics; Internet of things; Smart home; Wellness; Wireless sensor networks","Artificial intelligence; Automation; Data mining; Information science; Intelligent buildings; Internet of things; Activities of Daily Living; Conceptual data modeling; Data analytics; Heterogeneous sensing; Sequence-data mining; Smart homes; Wellness; Wireless sensor; Wireless sensor networks",2-s2.0-85007326997
"Arumugam G., Jane Varamani Sulekha V.","P-IRON for privacy preservation in data mining",2017,"Communications in Computer and Information Science",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028296356&doi=10.1007%2f978-3-319-62698-7_34&partnerID=40&md5=9fa6d6f207664e4238a9919fea9aaed4","Data mining includes extracting useful and interesting patterns from large dataset, to create and enhance decision support systems. Due to this, data mining has become an important component in various fields of day-to-day life including medicine, business, education, science and so on. Numerous data mining techniques have been developed. These techniques make the privacy preservation an important issue. When applying privacy preservation techniques, importance is given to the utility and information loss. In this paper we propose Preference Imposed Individual Ranking based microaggregation with Optimal Noise addition technique (P-IRON) for anonymizing the individual records. Through the experimental results, our proposed technique is validated to prevent the disclosure of sensitive data without degradation of data utilization. Our work highlights some discussions about future work and promising directions in the perspective of privacy preservation in data mining. © Springer International Publishing AG 2017.","Differential privacy; Individual ranking; Microaggregation; Optimal noise; Perturbation; PPDM; Privacy","Artificial intelligence; Data privacy; Decision support systems; Knowledge management; Differential privacies; Individual ranking; Microaggregation; Optimal noise; Perturbation; PPDM; Data mining",2-s2.0-85028296356
"Sarma H.K.D.","Quality of services-aware routing protocol for mobile ad hoc networks for multimedia communication",2017,"Advances in Intelligent Systems and Computing",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84996636539&doi=10.1007%2f978-981-10-2525-9_37&partnerID=40&md5=a4fa84142a30a4d26c28a19f82b4854f","A routing protocol for mobile ad hoc networks with Quality of Service consideration is proposed in this paper. The protocol ensures user-specified Quality of Service level. The proposed protocol is intended for multimedia communication (e.g., video) over mobile ad hoc networks. The protocol discovers multiple paths between a pair of source and destination node by using existing routing protocols like multi-path routing protocol based on Ad hoc On demand Distance Vector (AODV) or Dynamic Source Routing (DSR). Then discovered paths are prioritized as per the proposed protocol. The most suitable path for ensuring user-specified Quality of Service level is selected for further data transmission. The analytical results presented in the paper show the performance of the proposed protocol. © Springer Science+Business Media Singapore 2017.","Mobile ad hoc networks; Multi-path routing; Multimedia communication; QoS-aware routing","Artificial intelligence; Internet protocols; Multimedia services; Multimedia systems; Multipath propagation; Network routing; Quality of service; Routers; Routing protocols; Ad hoc on demand distance vector; Analytical results; Destination nodes; Dynamic source routing; Multi path routing; Multi-media communications; Multipath routing protocols; QoS-aware routing; Mobile ad hoc networks",2-s2.0-84996636539
"Najdanovic-Visak V.","Team-based learning for first year engineering students",2017,"Education for Chemical Engineers",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85001907644&doi=10.1016%2fj.ece.2016.09.001&partnerID=40&md5=002443bb387dc7f11daf9d9e9c72b0c8","Although it was originally developed for a business school environment to promote the benefits of small-group teaching in a large group setting, the method of the team-based learning (TBL) has recently been increasingly used within medical education. On the other hand, the reports on its implementation in engineering and science education are much scarcer. The aim of this work is to discuss the experience, evaluation and lessons learned from the implementation of the TBL within a Year 1 engineering module—Process Engineering Fundamentals, enrolling 115 students, and the TBL method was introduced for the first time. To evaluate the acquired knowledge and perception of TBL, a students’ performance analysis and questionnaire were completed on two occasions. It was observed that the TBL approach improved student learning, enhanced their integration and sharing of knowledge in class, supporting the implementation of this method in engineering disciplines. © 2016 Institution of Chemical Engineers","Active learning; Group work; Pedagogical innovation; Teaching practices","Artificial intelligence; Education; Medical education; Students; Teaching; Active Learning; Engineering disciplines; Engineering fundamentals; First-year engineering; Group work; Performance analysis; Teaching practices; Team-based learning; Engineering education",2-s2.0-85001907644
"Potluri T., Sravani T., Ramakrishna B., Nitta G.R.","Content-based video retrieval using dominant color and shape feature",2017,"Advances in Intelligent Systems and Computing",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007377171&doi=10.1007%2f978-981-10-2471-9_36&partnerID=40&md5=1cc2e5bce1db4d64f8a8c7ce1bead589","Content-Based Video Retrieval (CBVR) is an approach for retrieving similar videos from the database. Need for efficient techniques of retrieval is increasing day by day. This paper used both color and shape features to retrieve the similar videos. In our system, we identified Key Frames of the video shots in the first step. We found the most dominant color of each key frame and also edge points of each key frame and stored in the feature database. The color and shape features of query video are calculated and compared with the features stored in the feature database. Videos falling within the threshold are retrieved as most similar videos. The combination of two features results in high performance of our system. © Springer Science+Business Media Singapore 2017.","Content-based video retrieval; Edge detection; Euclidean distance; Identification of dominant color","Artificial intelligence; Color; Database systems; Edge detection; Information science; Query processing; Content-based video retrieval; Dominant color; Edge point; Euclidean distance; Feature database; Query video; Shape features; Video shots; Image retrieval",2-s2.0-85007377171
"Jayanth S., Poorvi M.B., Sunil M.P.","Inventory management system using IOT",2017,"Advances in Intelligent Systems and Computing",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007281726&doi=10.1007%2f978-981-10-2471-9_20&partnerID=40&md5=12238e97e4fad9a89025e770e13999ab","In this paper, we are presenting an efficient system for managing the inventory for various applications dealing with solid or liquid assets. By implementing the inventory management based on IOT, we eliminate the unnecessary man power and make it automated between the measurement and order placement stages, thereby improving the efficiency of inventory management. The idea utilizes the ultrasonic transducer and a processing device with capability to connect to the Internet, such as a Raspberry Pi, to measure the inventory and send a mail to the supplier and/or to the company personnel for order placement, as well as display the present stock availability on a Web page hosted by our system. © Springer Science+Business Media Singapore 2017.","IOT; Raspberry pi; Ultrasonic transducer","Artificial intelligence; Display devices; Information science; Transducers; Ultrasonic transducers; Websites; Inventory management; Inventory management systems; Liquid asset; Processing device; Inventory control",2-s2.0-85007281726
"Alexopoulos C., Diamantopoulou V., Charalabidis Y.","Tracking the evolution of OGD portals: A maturity model",2017,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029438405&doi=10.1007%2f978-3-319-64677-0_24&partnerID=40&md5=a34fc97e61827826d39912f622479663","Since its inception, open government data (OGD) as a free re-useable object has attracted the interest of researchers and practitioners, civil servants, citizens and businesses for different reasons in each target group. This study was designed to aggregate the research outcomes and developments through the recent years towards illustrating the evolutionary path of OGD portals, by presenting an analysis of their characteristics in terms of a maturity model. A four-step methodology has been followed in order to analyse the literature and construct the maturity model. The results point out the two greater dimensions of OGD portals, naming traditional and advanced evolving within three generations. The developed maturity model will guide policy makers by firstly identify the current level of their organisation and secondly design an efficient implementation to the required state. © 2017, IFIP International Federation for Information Processing.","Maturity model; Open government data; Semantic Web","Artificial intelligence; Computer science; Computers; Semantic Web; Civil servants; Current levels; Efficient implementation; Evolutionary path; Maturity model; Open government data; Research outcome; Three generations; Government data processing",2-s2.0-85029438405
"Berkovits L., Eisenhower A., Blacher J.","Emotion Regulation in Young Children with Autism Spectrum Disorders",2017,"Journal of Autism and Developmental Disorders",2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994779372&doi=10.1007%2fs10803-016-2922-2&partnerID=40&md5=1fc1959f5862d626bc0b4d9fd6fe225c","There has been little research connecting underlying emotion processes (e.g., emotion regulation) to frequent behavior problems in young children with autism spectrum disorder (ASD). This study examined the stability of emotion regulation and its relationship with other aspects of child functioning. Participants included 108 children with ASD, ages 4–7, and their primary caregivers. ASD symptoms and cognitive/language abilities were assessed upon study entry. Parents reported on children’s emotion regulation, social skills and behavior problems at two time points, 10 months apart. Emotion dysregulation was stable and related strongly to social and behavioral functioning but was largely independent of IQ. Further analyses suggested that emotion dysregulation predicts increases in social and behavioral difficulties across time. Implications for intervention are discussed. © 2016, Springer Science+Business Media New York.","Emotion regulation; Emotional development; Self-regulation; Social development","Article; autism; child; emotion; emotionality; female; human; intelligence quotient; longitudinal study; major clinical study; male; predictive value; priority journal; problem behavior; social adaptation; social evolution; autism; behavior disorder; emotion; language development; parent; preschool child; psychology; questionnaire; social competence; Autism Spectrum Disorder; Child; Child Behavior Disorders; Child Language; Child, Preschool; Emotions; Female; Humans; Male; Parents; Social Skills; Surveys and Questionnaires",2-s2.0-84994779372
"Imran A., Ranjan P.","Improved Apriori algorithm using power set on Hadoop",2017,"Advances in Intelligent Systems and Computing",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007290777&doi=10.1007%2f978-981-10-2471-9_24&partnerID=40&md5=ccf651fe4e4ffdb7f6b2e79994b8d165","In this era of big data, a huge volume of data is produced. Storage and analysis of such data is not possible by traditional techniques. In this paper, a good method to implement the MapReduce Apriori algorithm using vertical layout of database along with power set and concept of Set Theory of Intersection have been proposed. The vertical layout has the advantage of scanning only a limited number of records for calculating the support of an item. By use of the power set concept, we are able to generate frequent item set, in just two scans of database, reducing the complexity. The concept of set intersection is used to calculate its support. The result shows good improvement over the existing MapReduce Apriori algorithm. © Springer Science+Business Media Singapore 2017.","Apriori algorithm; Association rule; Big data; Frequent item set; Hadoop","Artificial intelligence; Association rules; Digital storage; Information science; Learning algorithms; Apriori algorithms; Frequent item set; Good methods; Hadoop; Improved apriori algorithms; Map-reduce; Set intersection; Traditional techniques; Big data",2-s2.0-85007290777
"Vellido A., García D.L.","Electricity rate planning for the current consumer market scenario through segmentation of consumption time series",2017,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028963794&doi=10.1007%2f978-3-319-65340-2_25&partnerID=40&md5=24312454367f9bd3edff1d5b81e2a509","The current European legislation requires households the installation of smart metering systems. These will eventually allow electric utilities to gather richly detailed data of consumption. In this scenario, the implementation of data mining procedures for actionable knowledge extraction could be the key to competitive advantage. These may take the form of market segmentation using clustering techniques for the identification of customer behaviour patterns of electricity consumption that could justify the definition of tailored tariffs. In this brief paper, we show that the combination of a standard clustering algorithm with a similarity measure specifically defined for non-i.i.d. data, namely Dynamic Time Warping, can reveal an actionable segmentation of a real consumer market, combining business criteria and quantitative evaluation. © Springer International Publishing AG 2017.","Dynamic time warping; Electric utility; k-Shape; Load curves; Tariff personalization; Time series; x-Means","Artificial intelligence; Clustering algorithms; Commerce; Competition; Electric utilities; Time series; Clustering techniques; Competitive advantage; Dynamic time warping; Electricity-consumption; Load curves; Personalizations; Quantitative evaluation; X-means; Data mining",2-s2.0-85028963794
"Kalnoor G., Agarkhed J., Patil S.R.","Agent-based QoS routing for intrusion detection of sinkhole attack in clustered wireless sensor networks",2017,"Advances in Intelligent Systems and Computing",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007382988&doi=10.1007%2f978-981-10-2471-9_55&partnerID=40&md5=577f2db69e8bf43f540da2a5765a87ba","Secured transmission of data is the most challenging and critical issue in Wireless Sensor networks (WSN). QoS parameters such as energy efficiency, power consumption, end-to-end delay and so on plays an important role for system performance. Clustering approach is an effective way that can enhance system and network performance. In Clustered Wireless Sensor Network (CWSN), any type of attacks that are malicious and harmful to the network can occur and security of CWSN is affected. One of the major attack that may occur in CWSN is sinkhole attack that needs to be detected. An agent-based protocol is used to detect or prevent such type of attack. This can help improve the performance of the network that includes QoS parameters. An intrusion detection system (IDS) is configured using agent-based protocol to detect if an intrusion occurs. © Springer Science+Business Media Singapore 2017.","Energy efficiency; Intruder attacks; Intrusion detection system; Multipath routing; Qos; WSN","Artificial intelligence; Computer crime; Energy efficiency; Information science; Intrusion detection; Mercury (metal); Mobile telecommunication systems; Network security; Power management (telecommunication); Quality of service; Clustered wireless sensor networks; Clustering approach; Critical issues; End to end delay; Intruder attacks; Intrusion Detection Systems; Multi path routing; Transmission of data; Wireless sensor networks",2-s2.0-85007382988
"Das Adhikary D.R., Mallick D.K.","Fuzzy logic-based unequal clustering with on-demand-based clustering approach for a better lifetime of wireless sensor network",2017,"Advances in Intelligent Systems and Computing",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84996656484&doi=10.1007%2f978-981-10-2525-9_4&partnerID=40&md5=d65a5e772bc9b7d4ff314fe19c065274","Clustering is a mechanism by which the network is partitioned into disjoint sets of groups to achieve energy efficiency and facilitate data aggregation in wireless sensor network. The clustering algorithm proposed earlier performs clustering on every round basis. On-demand clustering is a recent approach which eradicates the every round based clustering by performing clustering when it is required. But the on-demand clustering approaches proposed so far use equal clustering where clusters are of almost equal size thus, it suffers from the hot spot problem. Therefore, to solve the hot spot problem, a fuzzy logic-based unequal clustering approach is proposed along with an on-demand-based clustering. The proposed approach is implemented and compared with ECPF. Simulation results demonstrate that the proposed approach performs better, in terms of lifetime and other metrics. © Springer Science+Business Media Singapore 2017.","Clustering; Fuzzy logic; On-demand clustering; Unequal clustering; Wireless sensor networks","Artificial intelligence; Computation theory; Computer circuits; Energy efficiency; Fuzzy logic; Wireless sensor networks; Based clustering; Clustering; Clustering approach; Data aggregation; Disjoint sets; Hot spot problem; On demands; Unequal clustering; Clustering algorithms",2-s2.0-84996656484
"Mallek H., Ghozzi F., Teste O., Gargouri F.","BigdimETL: ETL for multidimensional big data",2017,"Advances in Intelligent Systems and Computing",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014384502&doi=10.1007%2f978-3-319-53480-0_92&partnerID=40&md5=7c8682e72f05bd7454c6df6cdbc794be","With the broad range of data available on the World Wide Web and the increasing use of social media such as Facebook, Twitter, YouTube, etc. a “Big Data” notion has emerged. This latter has become an important aspect in nowadays business since it is full of important knowledge that is crucial for effective decision making. However, this kind of data brings with it new problems and challenges for the Decision Support System (DSS) that must be addressed. In this paper, we propose a new approach called BigDimETL (Big Dimensional ETL) that deals with ETL (Extract-Transform-Load) development process. Our approach focuses on integrating Big Data taking into account the MultiDimensional Structure (MDS) through a MapReduce paradigm. © Springer International Publishing AG 2017.","Bigdata; Data warehouse; ETL; MapReduce; Multidimensional structure; Parallel processing; Twitter","Artificial intelligence; Data warehouses; Decision making; Decision support systems; Intelligent systems; Social networking (online); Systems analysis; Decision support system (dss); Development process; Extract transform loads; Map-reduce; Multi-dimensional structure; Parallel processing; Problems and challenges; Twitter; Big data",2-s2.0-85014384502
"Srivastava S., Sahana S.K.","Nested hybrid evolutionary model for traffic signal optimization",2017,"Applied Intelligence",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979649394&doi=10.1007%2fs10489-016-0827-6&partnerID=40&md5=b5601255af980973c384444617ee2b49","A noble Nested Hybrid Evolutionary Model is presented to reduce the wait time of vehicles at traffic signals and improve the mobility within the road network. In effect, it contributes towards achieving green environment and reducing the fuel consumption. The proposed model is based on Bi-level Stackelberg Game in which the upper layer is “traffic signals” which is optimized using evolutionary computational techniques (ACO, GA and a Hybrid of ACO and GA) and the lower layer is “stochastic user equilibrium” for which road network is designed using Petri Net (PN) respectively. A comparative analysis has been carried out and it was found that nested hybrid model outperforms ACO and GA. © 2016, Springer Science+Business Media New York.","Ant Colony; Computational techniques; GA; Game playing; Genetic Algorithm; Optimization techniques; Petri Net; Problem solving; Traffic signal","Ant colony optimization; Artificial intelligence; Gallium; Genetic algorithms; Petri nets; Problem solving; Roads and streets; Stochastic models; Stochastic systems; Street traffic control; Ant colonies; Comparative analysis; Computational technique; Evolutionary models; Game playing; Optimization techniques; Stochastic user equilibrium; Traffic signal optimizations; Traffic signals",2-s2.0-84979649394
"Dhana Lakshmi P., Ramani K., Eswara Reddy B.","Efficient techniques for clustering of users on web log data",2017,"Advances in Intelligent Systems and Computing",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019700007&doi=10.1007%2f978-981-10-3874-7_35&partnerID=40&md5=088cb2217403ef1c9e4d32c255adcbd4","Web usage mining is one of the essential framework to find domain knowledge from interaction of users with the web. This domain knowledge is used for effective management of predictive websites, creation of adaptive websites, enhancing business and web services, personalization, and so on. In nonprofitable organization’s website it is difficult to identify who are users, what information they need, and their interests change with time. Web usage mining based on log data provides a solution to this problem. The proposed work focuses on web log data preprocessing, sparse matrix construction based on web navigation of each user and clustering the users of similar interests. The performance of web usage mining is also compared based on k-means, X-means and farthest first clustering algorithms. © Springer Nature Singapore Pte Ltd. 2017.","Clustering; Influence degree; K-means; Sparse matrix; Web usage mining; X-means and farthest first algorithm","Artificial intelligence; Blogs; Clustering algorithms; Matrix algebra; Web services; Websites; Clustering; Influence degree; K-means; Sparse matrices; Web usage mining; X-means; Data mining",2-s2.0-85019700007
"Tripathy B.K., Sooraj T.R., Mohanty R.K.","A new approach to interval-valued fuzzy soft sets and its application in decision-making",2017,"Advances in Intelligent Systems and Computing",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84996606582&doi=10.1007%2f978-981-10-2525-9_1&partnerID=40&md5=5fa93dfa0d967351e75aaae6a6dc04e0","Soft set (SS) theory was introduced by Molodtsov to handle uncertainty. It uses a family of subsets associated with each parameter. Hybrid models have been found to be more useful than the individual components. Earlier interval-valued fuzzy set (IVFS) was introduced as an extension of fuzzy set (FS) by Zadeh. Yang introduced the concept of IVFSS by combining and soft set models. Here, we define IVFSS through the membership function approach to define soft set by Tripathy et al. very recently. Several concepts, such as complement of an IVFSS, null IVFSS, absolute IVFSS, intersection, and union of two IVFSSs, are redefined. To illustrate the application of IVFSSs, a decision-making (DM) algorithm using this notion is proposed and illustrated through an example. © Springer Science+Business Media Singapore 2017.","DM; FS; FSS; IVFS; IVFSS; SS","Artificial intelligence; Computation theory; Decision making; Fluorine; Fuzzy sets; Membership functions; Fuzzy soft sets; Individual components; Interval-valued; Interval-valued fuzzy sets; ITS applications; IVFS; IVFSS; New approaches; Set theory",2-s2.0-84996606582
"Chougule A., Jha V.K.","IPMOntoShare: Merging of integrated pest management ontologies",2017,"Advances in Intelligent Systems and Computing",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007334780&doi=10.1007%2f978-981-10-2471-9_63&partnerID=40&md5=9ef5d6c82cb0a200bf51d48c8e376683","Integrated pest management (IPM) is a combination of different techniques to increase crop production in eco-friendly manner. Minimizing use of pesticides with IPM will reduce risk of human diseases and will also reduce environmental risks. Various computerized systems are used for IPM, where agricultural experts provide their pest management knowledge as input for decision-making. Integrated pest management knowledge if represented as ontology, it can be shared by heterogeneous agricultural computerized systems. This paper presents a tool to develop IPM ontology using upper IPM ontology and domain specific crop IPM ontology. Tool is named IPMOntoDeveloper. IPM ontologies developed by distinct agricultural experts can be integrated into one to enrich knowledge base of IPM practices for specific crop. This paper presents a system named IPMOntoShare to merge IPM ontologies developed by various agricultural experts. It combines several approaches of ontology matching, including name matching and structure matching. © Springer Science+Business Media Singapore 2017.","Integrated pest management; Knowledge sharing; Ontology development; Ontology merging","Agriculture; Artificial intelligence; Crops; Cultivation; Information science; Knowledge based systems; Merging; Ontology; Pest control; Computerized systems; Environmental risks; Integrated Pest Management; Knowledge-sharing; Ontology development; Ontology matching; Ontology merging; Structure matching; Decision making",2-s2.0-85007334780
"Davidsen S.A., Padmavathamma M.","A novel hybrid fuzzy pattern classifier using order-weighted averaging",2017,"Advances in Intelligent Systems and Computing",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007278203&doi=10.1007%2f978-981-10-2471-9_52&partnerID=40&md5=79e5bc3350edcb7ca9cf43641c026910","The order-weighted averaging operator is commonly used in decisionmaking processes, where its powerful yet simple nature allows to aggregate output from several data sources into a meaningful result. Key to the order-weighted averaging operator is assignment of weights. Several approaches have been suggested and their properties examined for decision-making, except in the area of heuristic search assignment. In this paper, weight assignment is experimentally examined for supervised classification tasks using a fuzzy pattern classifier with order-weighted averaging, using maximum entropy and two separate heuristic search approaches, namely genetic algorithm and pattern search. The experiment is conducted using a sample of 20 UCI data sets. Results are discussed and recommendations made for when and how to apply heuristic search for this type of classifier. © Springer Science+Business Media Singapore 2017.","Classification; Fuzzy classifier; Fuzzy systems; Heuristic search; Order weighted averaging","Artificial intelligence; Classification (of information); Decision making; Fuzzy sets; Fuzzy systems; Genetic algorithms; Heuristic algorithms; Information science; Modular robots; Statistical methods; Decision making process; Fuzzy classifiers; Fuzzy pattern classifiers; Heuristic search; Pattern search; Supervised classification; Weight assignment; Weighted averaging; Fuzzy inference",2-s2.0-85007278203
"Sasi N., Jayasree V.K.","A regularized constrained least-squares de-blurring method for SPECT images",2017,"Advances in Intelligent Systems and Computing",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007373639&doi=10.1007%2f978-981-10-2471-9_14&partnerID=40&md5=e054f859ef8271b83110a7ff394915ef","Nuclear medicine images suffer from blur due to the scattering of emitted radiations. An image processing technique is proposed in this paper to reduce blur in nuclear images. This is achieved in two main stages. A maximum likelihood estimate of the distortion operator or the point spread function is computed from the image itself. Then, regularized least-squares filtering is performed constrained to the noise power computed from the image. Pre-filtering is also done to avoid unwanted high frequency drops. The algorithm is tested on real cardiac single-photon emission computed tomography images. Quantitative and qualitative evaluations of the algorithm show the potential of proposed algorithm in reducing blur while maintaining high peak signal-to-noise ratio. © Springer Science+Business Media Singapore 2017.","Least-squares filtering; Maximum likelihood estimate; Nuclear medicine imaging; Single-photon emission computed tomography imaging","Artificial intelligence; Computerized tomography; Image processing; Information science; Least squares approximations; Maximum likelihood; Maximum likelihood estimation; Nuclear medicine; Optical transfer function; Particle beams; Photons; Signal to noise ratio; Tomography; Constrained least squares; Image processing technique; Least Square; Maximum likelihood estimate; Nuclear medicine imaging; Peak signal to noise ratio; Regularized least squares; Single photon emission computed tomography images; Single photon emission computed tomography",2-s2.0-85007373639
"Premasudha B.G., Leena H.U.","ICT enabled proposed solutions for soil fertility management in Indian agriculture",2017,"Advances in Intelligent Systems and Computing",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84985034426&doi=10.1007%2f978-981-10-1678-3_72&partnerID=40&md5=37dc85267e484cd2c541ea85e00be688","An intensive implementation of Information and Communication Technologies is highly required for greater beneficiary in agriculture. To achieve this in a sustainable way, implementation of ICT-based technology in precision farming at the earliest is required. More specifically, Indian farming requires efficient usage of fertilizer recommendations for each crop type at time intervals during the harvesting period. India needs to go mature in taking agriculture technology a bit further by using technologies like Multi-model decision support system, GPS (Global Positioning System), GIS (Geographic Information System) Cloud, Spatial data analytics, and various other technological wonders. This paper proposes a best available edge cutting and benefiting ICT initiatives by using cloud-based web GIS, Mobile, and Kiosk in fertilizer recommendations for precision farming and primarily aiming at the soil health in Indian agriculture. © Springer Science+Business Media Singapore 2017.","Cloud; DSS; Fertilizer recommendations; GPS; ICT; Web GIS","Agriculture; Artificial intelligence; Clouds; Decision support systems; Geographic information systems; Global positioning system; Agriculture technology; GIS (geographic information system); Gps (global positioning system); Harvesting periods; Information and Communication Technologies; Precision farming; Soil fertility; Web-GIS; Fertilizers",2-s2.0-84985034426
"Sugiyama H., Meguro T., Higashinaka R.","Evaluation of question-answering system about conversational agent’s personality",2017,"Lecture Notes in Electrical Engineering",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009508685&doi=10.1007%2f978-981-10-2585-3_14&partnerID=40&md5=dc19479a173c94a6c20f2dda5428def3","We develop a question-answering system for questions that ask about a conversational agent’s personality based on large-scale question-answer pairs created by hand. In casual dialogues, the speaker sometimes asks his conversation partner questions about favorites or experiences. Since this behavior also appears in conversational dialogues with a dialogue system, systems must be developed to respond to such questions. However, the effectiveness of personality-question-answering for conversational agents has not been investigated. Our user-machine chat experiments show that our question-answering system, which estimates appropriate answers with 60.7% accuracy for the personality questions in our conversation corpus, significantly improves user’s subjective evaluations. © Springer Science+Business Media Singapore 2017.","Agent’s personality; Conversational systems; Question answering","Speech processing; Conversational agents; Conversational systems; Dialogue systems; Question Answering; Question answering systems; Question-answer pairs; Subjective evaluations; Artificial intelligence",2-s2.0-85009508685
"Osipova N., Kobets V., Bazanova T.","Design, development and use of decision support systems in the study of economic disciplines in higher education",2017,"CEUR Workshop Proceedings",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020494515&partnerID=40&md5=7c0e9ffe41aa54761a50e994059499f0","Research goals and objectives: to describe the experience of the design, development and use of decision support systems (DSS) in the study of economic disciplines in higher education. Subject of research: design, development and use of decision support systems in the study of economic disciplines in higher education. Research methods used: comparative analysis, business analytics, design of software module, interactive decision making, analytical methods. Results of the research: The quality of a decision depends on the input information and a set of relevant economic indicators. Decision making support systems with calculation algorithms containing endogenous economic indicators, as well as the precedent knowledge base are designed to facilitate selection of alternatives in decision making using exogenous parameters. Automation of economic indicators' calculations has a didactic purpose for students of economic specialties. The DSS developed will facilitate decision-making in semi-structured and unstructured situations at micro and macro levels.","Calculation algorithms; Decision support systems; Economic indicators","Artificial intelligence; Decision making; Economic analysis; Education; Industrial research; Information management; Knowledge based systems; Knowledge management; Calculation algorithms; Comparative analysis; Decision making support system; Decision support system (dss); Design of softwares; Economic indicators; Interactive decision making; Micro and macro levels; Decision support systems",2-s2.0-85020494515
"Wolfs V., Willems P.","Modular Conceptual Modelling Approach and Software for Sewer Hydraulic Computations",2017,"Water Resources Management",2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992391851&doi=10.1007%2fs11269-016-1524-2&partnerID=40&md5=871e4b33083f246d11a70edad75b778d","A major challenge in urban water management is the identification of cost-effective and future-proof strategies that can cope with the rapid urbanization and changing environmental conditions. Water quantity modelling forms a key-element in the development of such strategies. Conventional detailed hydrodynamic models are not well suited for use in decision support systems due to several important drawbacks. Therefore, this paper presents a novel and computationally efficient conceptual modelling approach for sewer water quantity simulations. A modular framework is considered that combines well-established model structures with machine learning techniques. This flexible framework ensures that even complex flow dynamics can be emulated accurately. An accompanying software tool was developed to facilitate model configuration. As an example, a full hydrodynamic sewer model of a city in Belgium was transformed into a conceptual model. This model delivered precise results, while the calculation time was 106 times shorter than the detailed model. © 2016, Springer Science+Business Media Dordrecht.","Computational hydraulics; Decision support systems; Modelling; Urban drainage; Water management","Artificial intelligence; Cost effectiveness; Fluid dynamics; Hydraulic machinery; Hydrodynamics; Learning systems; Model structures; Models; Runoff; Sewers; Water management; Complex flow dynamics; Computational hydraulics; Computationally efficient; Conceptual modelling; Environmental conditions; Machine learning techniques; Urban drainage; Urban water management; Decision support systems; decision support system; hydraulics; hydrodynamics; numerical model; software; urban drainage; water management; water resource; Belgium",2-s2.0-84992391851
