Authors,Title,Year,Source title,Cited by,Link,Abstract,Author Keywords,Index Keywords,EID
"Steter J.R., Brillas E., Sirés I.","Solar photoelectro-Fenton treatment of a mixture of parabens spiked into secondary treated wastewater effluent at low input current",2018,"Applied Catalysis B: Environmental",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032748681&doi=10.1016%2fj.apcatb.2017.10.060&partnerID=40&md5=b7ebf52709bcc6ac3b7d7aa85b5c9b89","Aqueous mixtures of methyl, ethyl and propyl paraben (MeP, EtP and PrP) prepared in real urban wastewater with low conductivity were treated by solar photoelectro-Fenton (SPEF) process at low input current (j = 10 mA cm−2) using a pre-pilot plant with an electrochemical reactor equipped with an air-diffusion cathode to electrogenerate H2O2 and a boron-doped diamond (BDD) or RuO2-based anode. Comparative trials in simulated water matrices with or without Cl− in the absence of natural organic matter (NOM) always led to a slower decay of parabens concentration and total organic carbon (TOC). This was mainly due to the superior regeneration of Fe2+ from photoreduction of Fe(III) complexes formed with NOM in real wastewater compared to that from Fe(OH)2+. In all matrices, a catalyst concentration as low as 0.20 mM Fe2+ was enough to ensure the production of [rad]OH in the bulk from Fenton's reaction. SPEF with BDD yielded a complete removal of parabens in 180 min and 66% mineralization at 240 min. This gave rise to the greatest mineralization current efficiencies reported so far, up to 1000%, with a low energy consumption of 84 kWh (kg TOC)−1. The synergy between homogeneous and heterogeneous catalysis, which allowed the efficient dosage of [rad]OH and M([rad]OH) at low j, with simultaneous action of high UV power from sunlight justified such a good performance. Analogous apparent rate constants were determined for MeP, EtP and PrP. Slower decays were found with RuO2-based anode due to its lower oxidation power. As a result, the MCE was 425% as maximum, but a lower energy consumption of 52 kWh (kg TOC)−1 was needed. Since the role of active chlorine was of minor importance, the formation of toxic, refractory chloroderivatives was minimized. All by-products were transformed into malic, formic and oxalic acids prior to total mineralization. © 2017 Elsevier B.V.","Boron-doped diamond; Dimensionally stable anode; Parabens; Solar photoelectro-Fenton; Wastewater treatment","Anodes; Biological materials; Boolean functions; Carbon; Catalysis; Coal tar; Decay (organic); Effluent treatment; Effluents; Electrodes; Energy utilization; Iron compounds; Iron oxides; Mineralogy; Mixtures; Organic carbon; Oxalic acid; Oxidation; Parabens; Pilot plants; Praseodymium compounds; Propylparaben; Rate constants; Wastewater treatment; Boron doped diamond; Dimensionally stable anodes; Electrochemical reactor; Formic and oxalic acids; Homogeneous and heterogeneous catalysis; Mineralization current efficiencies; Natural organic matters; Solar photoelectro-Fenton; Chemicals removal (water treatment)",2-s2.0-85032748681
"Rozmanowski T., Krawczyk P.","Influence of chemical exfoliation process on the activity of NiCl2-FeCl3-PdCl2-graphite intercalation compound towards methanol electrooxidation",2018,"Applied Catalysis B: Environmental",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032691864&doi=10.1016%2fj.apcatb.2017.10.024&partnerID=40&md5=f68c7cd8a1d1f84e655176785e2110e1","In the present work the influence of chemical exfoliation process of quaternary graphite intercalation compound (NiCl2-FeCl3-PdCl2-GIC) on its catalytic activity in the methanol electrooxidation reaction was examined. NiCl2-FeCl3-PdCl2-GIC was synthesized by a molten salts method using purified flaky graphite and anhydrous metal chlorides as reactants. The process of intercalation was carried out at 450 °C for 72 h. To obtain exfoliated graphite intercalation compound (NiCl2-FeCl3-PdCl2-EGIC), a part of gathered product underwent chemical exfoliation in hydrogen peroxide solution. Crystalline structure of the obtained GIC and product of its exfoliation was characterized by XRD while the their morphology by SEM and TEM techniques. Development of the surface area was calculated by BET method. Electrochemical activity of both materials were examined in the model process of methanol electrooxidation by cyclic (CV) and linear sweep (LSV) voltammetry as well as potentiostatic method. The XRD and SEM analysis have showed that the chemical exfoliation process contributes to the changes in structure and morphology of the examined material. From the electrochemical results it is revealed that prepared NiCl2-FeCl3-PdCl2-GIC exhibits activity towards electrochemical process of methanol oxidation. Furthermore is proved that electroactivity of the examined NiCl2-FeCl3-PdCl2-GIC significantly increases due its chemical exfoliation. © 2017 Elsevier B.V.","Exfoliation; Graphite intercalation compounds; Methanol electrooxidation; Palladium catalyst","Catalyst activity; Catalysts; Chemical analysis; Chlorine compounds; Electrooxidation; Graphite; Intercalation compounds; Methanol; Palladium compounds; Chemical exfoliations; Electrochemical activities; Electrochemical process; Exfoliation; Methanol electrooxidation; Palladium catalyst; Potentiostatic methods; Structure and morphology; Intercalation",2-s2.0-85032691864
"Zhao K., Hou X., Bkour Q., Norton M.G., Ha S.","NiMo-ceria-zirconia catalytic reforming layer for solid oxide fuel cells running on a gasoline surrogate",2018,"Applied Catalysis B: Environmental",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032805678&doi=10.1016%2fj.apcatb.2017.10.067&partnerID=40&md5=d9cdd650cd3ada70115528f7812414b0","This paper describes an application of a NiMo-ceria-zirconia (NiMo-CZ) catalyst as a micro-reforming layer for solid oxide fuel cells running on isooctane (i.e., a gasoline surrogate). The catalyst layer was applied on top of a conventional anode supported single cell with a configuration of Ni-yttria-stabilized zirconia (YSZ) anode, YSZ/Ce0.8Sm0.2O1.9 bi-layer electrolyte and La0.6Sr0.4Co0.2Fe0.8O3-δ cathode. Our findings show that the application of the novel catalyst layer was an effective way to reform the mixture of isooctane and air into H2 and CO, which facilitated the electrochemical oxidation of complex hydrocarbons at the anode. At 750 °C, the single cell with the micro-reforming layer exhibited a low polarization resistance of 1.36 Ω cm2 and a maximum power density of 405 mW cm−2 in the direct feeding condition of an isooctane/air mixture. At the current density of 500 mA cm−2, the cell voltage presented a fairly low degradation rate of 3.0 mV h−1 during a 12 h stability test. The excellent electrochemical performance suggests the high catalytic activity of the NiMo-CZ catalyst layer for reforming isooctane and suppressing degradation of the single cell in the direct feeding of isooctane/air. © 2017 Elsevier B.V.","Internal micro-reformer; Isooctane; Nickel-molybdenum (NiMo) catalyst; Solid oxide fuel cells",,2-s2.0-85032805678
"Chen M., Wu R., Ju S., Zhang X., Xue F., Xing W.","Improved performance of Al-doped LiMn2O4 ion-sieves for Li+ adsorption",2018,"Microporous and Mesoporous Materials",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032807537&doi=10.1016%2fj.micromeso.2017.10.058&partnerID=40&md5=52c1a9fcb257a56267b50a80485bab7d","Al-doped LiAlxMn2-xO4 ion-sieves were optimally synthesized with improved structural stability for Li+ adsorption through hydrothermal synthesis method. Firstly, several parameters including the Al3+ doping content x, hydrothermal temperature, hydrothermal treatment time and calcination temperature were investigated to optimize the synthesis of LiAlxMn2-xO4 ion-sieves for selecting unique spinel structure with low dissolution loss (R) for Li+ adsorption. Then, the pristine LiMn2O4 (LMO) and optimized LiAl0.1Mn1.9O4 (LAMO) ion-sieves were comparatively investigated from their microstructure and chemical state to Li+ adsorption performance. The desorption ratio of Li+, adsorption capacity (Q) and the dissolution losses (RMn 2+ and RAl 3+) of the ion-sieves were evaluated by adsorption-desorption experiments. It was found that the maximum equilibrium adsorption capacity QLAMO was 27.66 mg g−1 and the desorption ratio of Li+ could reach 81.2% after 120 min. Meanwhile, RMn 2+ and RAl 3+ of LAMO ion-sieve were very low in the desorption process. Moreover, LAMO ion-sieve also shows excellent stability and repeatability that the LAMO could still maintain a high adsorption capacity (19.5 mg g−1) with very low RMn 2+ (3.71%) and negligible RAl 3+ after repeating 5 times adsoprtion-desorption operation. © 2017 Elsevier Inc.","Adsorption; Al-doped; Dissolution loss; Hydrothermal synthesis; Lithium ion-sieves",,2-s2.0-85032807537
"Mahlaba S.V.L., Valand J., Mahomed A.S., Friedrich H.B.","A study on the deactivation and reactivation of a Ni/Al2O3 aldehyde hydrogenation catalyst: Effects of regeneration on the activity and properties of the catalyst",2018,"Applied Catalysis B: Environmental",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032745515&doi=10.1016%2fj.apcatb.2017.10.064&partnerID=40&md5=24634070789354beb58c60c6ef682757","The effectiveness of different experiments for the regeneration of a phosphorus poisoned 15 wt.% Ni/Al2O3 catalyst was investigated during the time on stream hydrogenation of octanal to octanol. The catalyst was deactivated after being exposed to feed contaminated with 500 ppm of triphenylphosphine. Regeneration of the catalyst was attempted by either treating the poisoned catalyst with hydrogen, washing the catalyst with octanol or conducting a combined octanol wash-hydrogen treatment experiment, all at elevated temperatures and at atmospheric pressure. The combined regeneration experiment was the most effective, since the conversion and octanol selectivity were recovered to a significant extent. Characterisation of the regenerated catalysts by ICP-OES, XRD, magnetic measurements and TEM showed that sintering also contributed to the deactivation of the catalysts, and that regeneration did not remove phosphorus from the catalyst, due to phosphorus having reacted with nickel. It was also established that some phosphorus was incorporated into the alumina support to generate strongly acidic sites. © 2017 Elsevier B.V.","Deactivation; Hydrogenation; Nickel; Phosphine; Phosphorus","Alumina; Atmospheric pressure; Catalyst deactivation; Catalysts; Hydrogenation; Nickel; Phosphorus; Phosphorus compounds; Sintering; Aldehyde hydrogenation; Alumina support; Deactivation; Elevated temperature; Hydrogen treatments; Ni/Al2O3 catalyst; Phosphine; Triphenyl phosphines; Catalyst regeneration",2-s2.0-85032745515
"Wang H., Liu H., Wang S., Li L., Liu X.","Influence of tunable pore size on photocatalytic and photoelectrochemical performances of hierarchical porous TiO2/C nanocomposites synthesized via dual-Templating",2018,"Applied Catalysis B: Environmental",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032681359&doi=10.1016%2fj.apcatb.2017.10.039&partnerID=40&md5=46aa481ced32651e57ecb99077e0d126","TiO2/C nanocomposites with hierarchical porous framework were synthesized by the dual-templation method with ice and silica as the hard template. Silica of different dimensions was used as the knob to modify the TiO2/C pore structure and to control anatase-rutile transformation. The prepared TiO2/C nanocomposites with pores at three different scales with micro-, meso- and macro-pores not only prohibited aggregation of nanoparticles but also shortened the transportation distance of charge carriers. TiO2/C fabricated with 22 nm colloid silica as the template showed superior photocatalytic performances of 4.0 and 10.7 times of the commercial benchmark P25 under UV and visible light irradiation, respectively. The TiO2/C composites also showed excellent photoelectrochemical (PEC) performances with the photocurrent density of 6.3 mA/cm2 that is 11.2 times of the control sample. The results demonstrated that the silica dimension serves a significant role for optimization of the TiO2/C microstructure including particle size, phase composition, surface area and thus improvement in photoelectrochemical and photocatalytic properties. © 2017 Elsevier B.V.","Organic-inorganic; PEC; Photocatalytic; Pore size; TiO2/C","Electrochemistry; Nanocomposites; Oxide minerals; Particle size; Photoelectrochemical cells; Pore size; Silica; Anatase rutile transformation; Organic-inorganic; Photo-catalytic; Photocatalytic performance; Photocatalytic property; Photoelectrochemical performance; TiO2/C; Transportation distance; Titanium dioxide",2-s2.0-85032681359
"Li X., Zhu K., Pang J., Tian M., Liu J., Rykov A.I., Zheng M., Wang X., Zhu X., Huang Y., Liu B., Wang J., Yang W., Zhang T.","Unique role of Mössbauer spectroscopy in assessing structural features of heterogeneous catalysts",2018,"Applied Catalysis B: Environmental",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032829510&doi=10.1016%2fj.apcatb.2017.11.004&partnerID=40&md5=b9c22bc512166562fa44829a6a0c90ce","Their wide availability in nature, low cost, high reactivity, and low toxicity make Fe-based catalysts versatile in various catalysis fields, including photocatalysis, Fenton-like reaction, electrocatalysis, Li-ion batteries (LIBs), Fischer–Tropsch synthesis (FTS), biomass conversion, N2O decomposition and etc. Mössbauer spectroscopy, a powerful technique that is able to give account of structural features for all iron species taking part in the catalysis process, is considered to be a crucial technique for determining catalyst phase, identifying active site, and investigating correlations between catalytic behavior and the coordination structure of catalysts, which are highly desirable for clarifying the catalytic mechanisms. Each kind of Fe-based materials could be functionalized in the most suitable catalysis field, wherever Mössbauer technique may play a unique role. For instance, Fe-N-C based materials are extensively investigated as electrocatalysts for oxygen reduction reaction and Mössbauer spectroscopy application in this field has been utilized to identify the chemical nature of the active site on the Fe-N-C catalyst. Iron carbides are considered as the most active phase for FTS and Mössbauer technique is widely applied in determining the chemical phase of catalysts. Fe-based silicates, phosphates or polyanionic compounds are recognized as promising cathode materials for LIBs, for which Mössbauer technique has been mainly applied for tracking of the oxidation state and coordination environment change of Fe between charged and discharged states of the batteries. Similar phenomena can also be found in other catalysis fields. To give a clear understanding of which field is most suitable for a certain Fe-based catalyst and the best role of the Mössbauer technique in a certain catalysis field associated with the investigation of the mechanism, in this review, the recent advances of applying Mössbauer technique in catalysis are thoroughly summarized, including results from environmental catalysis and energy catalysis. Remarkable cases of study are highlighted and brief insight into applying Mössbauer technique for various Fe-based materials in their special catalysis field is presented. Finally, the trends for future potential applications of Mössbauer technique are discussed. © 2017 Elsevier B.V.","Catalytic reactions; Electrocatalysis; Fischer–Tropsch Synthesis; Mechanism investigation; Mössbauer spectroscopy",,2-s2.0-85032829510
"Gao W., Zhang W., Tian B., Zhen W., Wu Y., Zhang X., Lu G.","Visible light driven water splitting over CaTiO3/Pr3+-Y2SiO5/RGO catalyst in reactor equipped artificial gill",2018,"Applied Catalysis B: Environmental",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032789311&doi=10.1016%2fj.apcatb.2017.10.072&partnerID=40&md5=97aa2016bb90bde18ad571566f47676f","In this work, the enhanced charge transfer in CaTiO3/Pr3+-Y2SiO5/RGO catalyst was achieved by assembled RGO with CaTiO3 and Pr3+-Y2SiO5 in visible light driven water splitting. By taking advantage of upconversion luminescence material Pr3+-Y2SiO5 (Pr3+-YSO), visible light was upconverted into UV light and was used to excite UV responded nano-CaTiO3 to form charge pairs. Then the efficient forward charge transfer to hydrogen generation site Pt was fulfilled over RGO. Longer life time of charges was confirmed by fluorescence spectra in this catalyst. Simultaneously, removing nascent formed oxygen from reaction mixture by an artificial gill significantly inhibited hydrogen–oxygen reverse recombination reaction. By those technologies application, visible-light-driven overall water splitting was accomplished. The photocatalytic activity for hydrogen generation has been raised up to 480% with excellent stability in three recycle reactions. This photocatalyst system is efficient for visible overall split water over UV-responsive photocatalysts. © 2017 Elsevier B.V.","CaTiO3 photocatalyst; Enhanced forward charge transfer over RGO; Inhibition of hydrogen-oxygen reverse recombination reaction by artificial gill; Visible driven overall water splitting; Visible-to-ultraviolet upconversion",,2-s2.0-85032789311
"Arfaoui J., Ghorbel A., Petitto C., Delahay G.","Novel V2O5-CeO2-TiO2-SO4 2− nanostructured aerogel catalyst for the low temperature selective catalytic reduction of NO by NH3 in excess O2",2018,"Applied Catalysis B: Environmental",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032691842&doi=10.1016%2fj.apcatb.2017.10.059&partnerID=40&md5=e39e838cfc6e81e7a6b2e205cc77c6c7","New ceria and sulfate co-modified V2O5-TiO2 aerogel catalysts were developed, using the one-step sol gel method associated with the supercritical drying process, for Diesel DeNOx technology. N2 adsorption-desorption, XRD, H2-TPR, NH3-TPD, Raman and DRUV-Vis spectroscopy were employed to probe the physico-chemical properties of TiO2, V2O5-TiO2, V2O5-CeO2-TiO2 and V2O5-CeO2-TiO2-SO4 2− aerogel materials. XPS was used to obtain further information about the oxidation states of the active sites on the surface of the novel V2O5-CeO2-TiO2-SO4 2− aerogel catalyst. The characterization results showed the successful synthesis of a new generation of well nanostructured aerogel catalysts with high surface area, large porosity and good thermal stability. V, Ce and SO4 2− actives species were found highly dispersed on TiO2 surface and their presence strongly influenced the surface acidity and the redox properties of the aerogel catalysts. Sulfate anions created strong acid sites and most probably contributed to the stabilization of V and Ce surface species at their 4 + and 3 + oxidation state, respectively. In the SCR-NO by NH3 under oxygen rich conditions, V2O5-TiO2 aerogel catalyst exhibited low NO conversions in 150–500 °C temperature range. The addition of cerium significantly increased the NO conversion at low temperature (220–400 °C). However, the simultaneous incorporation of cerium and sulfate has led to a novel V2O5-CeO2-TiO2-SO4 2− nanostructured aerogel catalyst with superior catalytic performances, at high temperature (450–500 °C), with respect to V2O5-WO3/TiO2 commercial one (EUROCAT). © 2017 Elsevier B.V.","Ceria; Nanostructured aerogel catalyst; NO-SCR by NH3; Sulfate; V2O5-TiO2","Aerogels; Catalyst activity; Catalysts; Cerium; Cerium compounds; Sol-gel process; Sol-gels; Sulfur compounds; Temperature; Titanium compounds; Titanium dioxide; Vanadium compounds; DR-UV-vis spectroscopies; Low-temperature selective catalytic reductions; Nano-structured; One-step sol gel method; Oxygen-rich conditions; Physicochemical property; Sulfate; V2O5-TiO2; Selective catalytic reduction",2-s2.0-85032691842
"Pham T.T., Maréchal A., Muret P., Eon D., Gheeraert E., Rouger N., Pernot J.","Comprehensive electrical analysis of metal/Al2O3/O-terminated diamond capacitance",2018,"Journal of Applied Physics",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032703556&doi=10.1063%2f1.4996114&partnerID=40&md5=9139fc92e02f76a36c4280cc0f166b29","Metal oxide semiconductor capacitors were fabricated using p-type oxygen-terminated (001) diamond and Al2O3 deposited by atomic layer deposition at two different temperatures 250 °C and 380 °C. Current voltage I(V), capacitance voltage C(V), and capacitance frequency C(f) measurements were performed and analyzed for frequencies ranging from 1 Hz to 1 MHz and temperatures from 160 K to 360 K. A complete model for the Metal-Oxide-Semiconductor Capacitors electrostatics, leakage current mechanisms through the oxide into the semiconductor and small a.c. signal equivalent circuit of the device is proposed and discussed. Interface states densities are then evaluated in the range of 1012eV-1cm-2. The strong Fermi level pinning is demonstrated to be induced by the combined effects of the leakage current through the oxide and the presence of diamond/oxide interface states. © 2017 Author(s).",,"Aluminum compounds; Atomic layer deposition; Capacitors; Charge coupled devices; Diamonds; Dielectric devices; Equivalent circuits; Interface states; Metallic compounds; Metals; MOS capacitors; MOS devices; Oxide semiconductors; Semiconductor device models; Transistors; Capacitance voltage; Combined effect; Current voltage; Electrical analysis; Fermi level pinning; Interface states density; Leakage current mechanisms; Metal-oxide-semiconductor capacitors; Capacitance",2-s2.0-85032703556
"Gruber G., Cottom J., Meszaros R., Koch M., Pobegen G., Aichinger T., Peters D., Hadley P.","Electrically detected magnetic resonance of carbon dangling bonds at the Si-face 4H-SiC/SiO2 interface",2018,"Journal of Applied Physics",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85031902492&doi=10.1063%2f1.4985856&partnerID=40&md5=4edef111e45776aa3b7891e346b08ad3","SiC based metal-oxide-semiconductor field-effect transistors (MOSFETs) have gained a significant importance in power electronics applications. However, electrically active defects at the SiC/SiO2 interface degrade the ideal behavior of the devices. The relevant microscopic defects can be identified by electron paramagnetic resonance (EPR) or electrically detected magnetic resonance (EDMR). This helps to decide which changes to the fabrication process will likely lead to further increases of device performance and reliability. EDMR measurements have shown very similar dominant hyperfine (HF) spectra in differently processed MOSFETs although some discrepancies were observed in the measured g-factors. Here, the HF spectra measured of different SiC MOSFETs are compared, and it is argued that the same dominant defect is present in all devices. A comparison of the data with simulated spectra of the C dangling bond (PbC) center and the silicon vacancy (VSi) demonstrates that the PbC center is a more suitable candidate to explain the observed HF spectra. © 2017 Author(s).",,"Carbon; Dangling bonds; Defects; Electron spin resonance spectroscopy; Field effect transistors; Lead compounds; Magnetic resonance; Metals; MOS devices; MOSFET devices; Oxide semiconductors; Paramagnetic resonance; Power MOSFET; Resonance; Silicon carbide; Wide band gap semiconductors; Device performance; Electrically active defects; Electrically detected magnetic resonances; Electron paramagnetic resonances (EPR); Fabrication process; Microscopic defects; SiC/siO2-interfaces; Silicon vacancies; Silicon compounds",2-s2.0-85031902492
"Dhouib A., Khalfaoui A., Bouaïcha M., Yacoubi N.","Investigation of thermal and optical properties on polysilicon by the photothermal deflection technique",2018,"Journal of Applied Physics",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85031014294&doi=10.1063%2f1.4986514&partnerID=40&md5=5a5c63778ecc41b8f236069c16d35961","In this paper, a method is described to study the geometry and thermal properties of grain boundaries in a polysilicon sample. This method is based on the Photothermal Deflection Technique called ""Photothermal Imaging."" In order to be able to heat the sample by a very low laser beam power (2 mW), the sample is immersed in a cell filled with paraffin oil. The comparison of the experimental curves of amplitude and phase of the photothermal signal variations versus the displacement x of the sample to the corresponding theoretical ones allows obtaining thermal properties of the grain boundaries and their dimension. © 2017 Author(s).",,"Grain boundaries; Laser beams; Paraffin oils; Polycrystalline materials; Polysilicon; Thermodynamic properties; Experimental curves; Laser beam power; Photo-thermal deflection technique; Photothermal imaging; Photothermal signals; Optical properties",2-s2.0-85031014294
