Authors,Title,Year,Source title,Cited by,Link,Abstract,Author Keywords,Index Keywords,EID
"Martínez A., Domínguez C., Hassan H., Martínez J.-M., López P.","Using GPU and SIMD implementations to improve performance of robotic emotional processes",2015,"Proceedings - 2015 IEEE 17th International Conference on High Performance Computing and Communications, 2015 IEEE 7th International Symposium on Cyberspace Safety and Security and 2015 IEEE 12th International Conference on Embedded Software and Systems, HPCC-CSS-ICESS 2015",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961710160&doi=10.1109%2fHPCC-CSS-ICESS.2015.288&partnerID=40&md5=12a81b01cc3df6b498d368a47ab315bb","Future robotic systems are being implemented using control architectures based on emotions. In these architectures, the emotional processes decide which behaviors the robot must activate to fulfill the objectives. The number of emotional processes increases with the complexity level of the application, limiting the processing capacity of the control processor to solve complex problems. Fortunately, the potential parallelism of emotional processes permits their execution in parallel. In this paper, different alternatives are used to exploit the parallelism of the emotional processes. On the one hand, we take advantage of the multiple cores and single instruction multiple data (SIMD) instructions sets already available on modern microprocessors. On the other hand, we also consider using a GPU. Different number of cores with and without enabling SIMD instructions and a GPU-based implementation are compared to analyze their suitability to cope with robotic applications. The applications are set-up taking into account different conditions and states of the robot. Experimental results show that the single processor can undertake most of the simple problems at a speed of 1 m/s. For a speed of 2 m/s, a 8-core processor permits solving most of the problems. When the most constrained problem is required, the solution is to combine SIMD instructions with multicore or to use a co-processor GPU to provide the needed computing power. © 2015 IEEE.","GPU; OpenMP; Robotic systems; SIMD instructions","Application programming interfaces (API); Computers; Constraint theory; Embedded software; Embedded systems; Parallel processing systems; Problem solving; Control architecture; Modern microprocessor; OpenMP; Processing capacities; Robotic applications; Robotic systems; SIMD instructions; Single instruction multiple data instructions; Robotics",2-s2.0-84961710160
"Matsushita H., Kurata Y., De Silva P.R.S., Okada M.","Talking-Ally: What is the future of robot's utterance generation?",2015,"Proceedings - IEEE International Workshop on Robot and Human Interactive Communication",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954073543&doi=10.1109%2fROMAN.2015.7333603&partnerID=40&md5=dc8c05320b723e40ba60e74463a77f8f","It is still an enormous challenge within the HRI community to make a significant contribution to the development of a robot's utterance generation mechanism. How does one actually go about contributing and predicting the future of robot utterance generation? Since, our motivation to propose a robot's utterance generation approach by utilizing both addressivity and hearership. Novel platform of Talking-Ally is capable of producing an utterance (toward addressivity) by utilizing the state of the hearer's behaviors (eye-gaze information) to persuade the user (states of hearership) through dynamic interaction. Moreover, the robot has the potential to manipulate modality, turn-initial, and entrust behaviors to increase the liveliness of conversations, which are facilitated by shifting the direction of the conversation and maintaining the hearer's engagement in the conversation. Our experiment focuses on evaluating how interactive users engage with an utterance generation approach (performance) and the persuasive power of robot's communication within dynamic interactions. © 2015 IEEE.",,"Dynamic interaction; Eye-gaze; Hri communities; Utterance generations; Robots",2-s2.0-84954073543
"Nitsch V., Glassen T.","Investigating the effects of robot behavior and attitude towards technology on social human-robot interactions",2015,"Proceedings - IEEE International Workshop on Robot and Human Interactive Communication",2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954060621&doi=10.1109%2fROMAN.2015.7333560&partnerID=40&md5=f55aeda64899bc25eb09c13be16f1ffe","Many envision a future in which personal service robots share our homes and take part in our daily lives. These robots should possess a certain 'social intelligence', so that people are willing, if not eager, to interact with them. In this endeavor, applied psychologists and roboticists have conducted numerous studies to identify the factors that affect social interactions between humans and robots, both positively and negatively. In order to ascertain the extent to which the social human-robot interaction might be influenced by robot behavior and a person's attitude towards technology, an experiment was conducted using the UG paradigm, in which participants (N=48) interacted with a robot, which displayed either animated or apathetic behavior. The results suggest that although the interaction with a robot displaying animated behavior is overall rated more favorably, people may nevertheless act differently towards such robots, depending on their perceived technological competence and their enthusiasm for technology. © 2015 IEEE.",,"Human computer interaction; Human robot interaction; Intelligent robots; Man machine systems; Robots; Attitude towards technologies; Daily lives; Personal service robots; Robot behavior; Social human-robot interactions; Social intelligence; Social interactions; Technological competence; Economic and social effects",2-s2.0-84954060621
"De Graaf M.M.A., Ben Allouch S.","The evaluation of different roles for domestic social robots",2015,"Proceedings - IEEE International Workshop on Robot and Human Interactive Communication",2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954039942&doi=10.1109%2fROMAN.2015.7333594&partnerID=40&md5=f889a5f94ce5249e0b818bbb508f1db4","Robotics researchers foresee that robots will become ubiquitous in our natural environments, such as our homes. For a successful diffusion of social robots, it is important to study the user acceptance of such robots. In an online survey, we have investigated the acceptance of three different possible roles for domestic social robots and the preferred appearance. The results show that, although most people prefer a humanoid robot for domestic purposes, the role for which a social robot is build affects the choice for a robotic appearance made by potential future users. When comparing the acceptance of the three different roles, people evaluate the companion robot more negatively on the different acceptance variables. Implications of these results are discussed. © 2015 IEEE.",,"Anthropomorphic robots; Robotics; Companion robot; Domestic purpose; Humanoid robot; Natural environments; Online surveys; Social robots; User acceptance; Robots",2-s2.0-84954039942
"Trovato G., Ramos J.G., Azevedo H., Moroni A., Magossi S., Ishii H., Simmons R., Takanishi A.","Designing a receptionist robot: Effect of voice and appearance on anthropomorphism",2015,"Proceedings - IEEE International Workshop on Robot and Human Interactive Communication",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954071757&doi=10.1109%2fROMAN.2015.7333573&partnerID=40&md5=bc8c56443c06029373baa55c8aefd706","Robots are possible candidates for performing tasks as helpers in activities of daily living in the future: working as a receptionist is one possible employment. However, the way the receptionist robot should appear, sound and behave needs to be investigated carefully, in order to design a robot which is accepted and perceived in a positive way by common users. This paper describes a study on anthropomorphism of a receptionist robot made for Brazilian people depending on the appearance and on the voice of the receptionist. This experiment was preceded by a preliminary survey about expectation of people regarding receptionists. The main experiment consisted in having Brazilian people interacting with a conversational agent and with a humanoid robot through a video conference. The two receptionists are not only different in physical appearance, but in the sound of the voice, too, which can be either human-like or robotic sound. The two receptionists gave indications to the participants to reach rooms where they could evaluate the receptionists through questionnaires concerning anthropomorphism and uncanniness among other concepts. The results gathered from both experiments provide useful hints to design a receptionist robot. © 2015 IEEE.",,"Anthropomorphic robots; Robots; Surveys; Activities of Daily Living; Conversational agents; Human like; Humanoid robot; Receptionist robots; Machine design",2-s2.0-84954071757
"Ferland F., Cruz-Maya A., Tapus A.","Adapting an hybrid behavior-based architecture with episodic memory to different humanoid robots",2015,"Proceedings - IEEE International Workshop on Robot and Human Interactive Communication",5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954056692&doi=10.1109%2fROMAN.2015.7333586&partnerID=40&md5=14abb8a1b7fda23c51b30e3e11d90df1","A common goal of robot control architecture designers is to create systems that are sufficiently generic to be adapted to different robot hardware. Beyond code re-use from a software engineering standpoint, having a common architecture could lead to long-term experiments spanning multiple robots and research groups. This paper presents a first step toward this goal with HBBA, a Hybrid Behavior-Based Architecture first developed on the IRL-1 humanoid robot and integrating an Adaptive Resonance Theory-based episodic memory (EM-ART). This paper presents the first step of the adaptation of this architecture to two different robots, a Meka M-1 and a NAO from Aldebaran, with a simple scenario involving learning and sharing objects' information between both robots. The experiment shows that episodes recorded as sequences of people and objects presented to one robot can be recalled in the future on either robot, enabling event anticipation and sharing of past experiences. © 2015 IEEE.",,"Anthropomorphic robots; Computer software reusability; Memory architecture; Software engineering; Adaptive resonance theory; Common architecture; Engineering standpoint; Episodic memory; Hybrid behavior; Long-term experiments; Research groups; Robot control architecture; Robots",2-s2.0-84954056692
"Kantawong S.","Smart men tailoring dummy robot using DC stepper motor with RFID and fuzzy-PID control system",2015,"ICAICTA 2015 - 2015 International Conference on Advanced Informatics: Concepts, Theory and Applications",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960977640&doi=10.1109%2fICAICTA.2015.7335367&partnerID=40&md5=88f0ecf8ddb2cec75093c37515ffed09","This paper presents a men tailoring dummy robot for developing a tailoring dummy robot technology. By using the RFID as a key element for accessing to command an adaptive men tailoring dummy robot to create the value add of the modern tailoring room services and also changes the customer's life styles of cloth suiting in the future. In particular this paper also studies the problems of detection tracking range of the RFID tag that is relatively with the robot data based system. This RFID tag is equipped by user via on wire line or Wi-Fi connection. The necessary data of user body size are included of the shoulder, chest, waist line and body height that were stored in RFID tag and read by RFID reader. The robot will be adjusting its shape automatically by fuzzy-PID controller via on DC stepper motors allowing the real user size to perform each of men tailoring dummy size who was selected to suit this cloth. The main advantage of fuzzy-PID control is that can be modify the mathematical model of DC stepper motor in the situation of implicit load with an effective tuning parameter to find the suitable gain control in practical to use. Finally, experimental results are revealed that the RFID data based software can work well and fuzzy-PID control can perform high performance with mat lab simulation but it must be improved for more accuracy and high precision results in any real test of men tailoring dummy robot situations. © 2015 IEEE.","DC stepper motor; Fuzzy-PID control; Men tailoring dummy data base server; Men tailoring dummy robot; RFID","Computer software; DC motors; Electric machine control; Information science; Proportional control systems; Radio frequency identification (RFID); Robots; Software testing; Stepping motors; Dummy datum; Fuzzy - pid controls; Fuzzy PID controller; High-precision; Robot technology; Stepper motor; Tuning parameter; Wi-Fi connections; Three term control systems",2-s2.0-84960977640
"Tanaka H., Wakita Y., Matsumoto Y.","A scenario-based knowledge-driven approach for concept design of assistive robots",2015,"Proceedings - IEEE International Workshop on Robot and Human Interactive Communication",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954043369&doi=10.1109%2fROMAN.2015.7333689&partnerID=40&md5=45b80e7725b1a286d194dca79e7f0cd5","The ultimate role of assistive robots is not only supporting user's physical functions but also improving the quality of user's life. Designing such robots is not so easy, because most of the developers do not know about the real 'effect' of assistive robots on the users' lives. We propose a concept design method of assistive robots which focuses on the effects of robots on the entire life of human. We introduce the concept of ICF (International Classification of Functioning, Disability and Health) in order to model the interactions among many factors in human activities. The developer uses the models as design knowledge, and defines the requirements along the use scenarios of the assistive robots. We utilize SysML (Systems Modeling Language) in writing the knowledge and scenarios. We developed a prototype of design support software which implemented the design method. In this paper, we describe the concept and the details of our method using some case examples of a mobility assistance robot, and present the future direction. © 2015 IEEE.",,"Design; Modeling languages; Robots; Software prototyping; Assistive robots; Concept designs; Design knowledge; Human activities; Mobility assistance; Physical function; Scenario-based; Systems modeling languages; Machine design",2-s2.0-84954043369
"Conti D., Cattani A., Di Nuovo S., Di Nuovo A.","A cross-cultural study of acceptance and use of robotics by future psychology practitioners",2015,"Proceedings - IEEE International Workshop on Robot and Human Interactive Communication",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954038217&doi=10.1109%2fROMAN.2015.7333601&partnerID=40&md5=c886541bcb702a79131408173e13835b","Research in robotics has made available numerous possibilities and tools for further innovation in the psychological practice. For instance, recent research provided many examples of possible applications of robots in the education and rehabilitation of people with learning difficulties and/or intellectual disabilities. In this paper, we present a study on how cultural backgrounds can influence the perception and intention to use a robot as an instrument in the future practice. The study involved 37 Italian students and 37 UK students, as future professionals in the field of psychology, which experienced the actual capabilities of a humanoid robot through a live demo. In this work, we explored the main factors of the Unified Theory of Acceptance and Use of Technology (UTAUT) with the aim to reveal cultural differences. The instrument used was the UTAUT questionnaire, which was designed and validated to investigate the robot acceptance and use. A significant difference on the intention to use the robot is reported in our results. The discriminant analysis produced a very high degree of separation between the two groups, confirming that there is a different approach toward the use of robotics between the two cultures. © 2015 IEEE.",,"Anthropomorphic robots; Discriminant analysis; Robotics; Cross-cultural study; Cultural backgrounds; Cultural difference; Degree of separation; Intellectual disability; Learning difficulties; Robot acceptances; The unified theory of acceptance and use of technology(UTAUT); Robots",2-s2.0-84954038217
"Bringsjord S., Licato J., Govindarajulu N.S., Ghosh R., Sen A.","Real robots that pass human tests of self-consciousness",2015,"Proceedings - IEEE International Workshop on Robot and Human Interactive Communication",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954059811&doi=10.1109%2fROMAN.2015.7333698&partnerID=40&md5=7b85ae00c4ac19eac16d924b970c5c84","Self-consciousness would seem to be a sine qua non for moral competence in a social world. You and we are morally competent in no small part because you know what you ought to do, and we know what we ought to do. A mouse, in contrast, cannot say to itself: 'I ought to share this cheese, even if my brother refuses to do so.' But can robots be self-conscious? Approaching this question from the standpoint of so-called Psychometric AI, we note that prior work by Govindarajulu and Bringsjord led to the engineering of a robot (Cogito) able to provably pass the famous mirror test of self-consciousness. But a more challenging test for robot self-consciousness has been provided by Floridi; this test is an ingenious and much-harder variant of the well-known-in-AI wise-man puzzle: Each of three robots is given one pill from a group of five, three of which are innocuous, but two of which, when taken, immediately render the recipient dumb. In point of fact, two robots (R1 and R2) are given potent pills, but R3 receives one of the three placebos. The human tester says: 'Which pill did you receive? No answer is correct unless accompanied by a proof!' Given a formal regimentation of this test previously formulated by Bringsjord, it can be proved that, in theory, a future robot represented by R3 can answer provably correctly (which for plausible reasons, explained by Floridi, entails that R3 has satisfied some of the structural requirements for self-consciousness). In this paper we explain and demonstrate the engineering that now makes this theoretical possibility actual, both in the simulator known as 'PAGI World' (used for testing AIs), and in real (= physical) robots interacting with a human tester. These demonstrations involve scenarios that demand the passing of Floridi's test for self-consciousness, where for us, passing such a test is required for an agent to be regarded morally competent. © 2015 IEEE.",,"Optical testing; Pelletizing; Human tests; Real robot; Structural requirements; Robots",2-s2.0-84954059811
"Woo J., Botzheim J., Kubota N.","Verbal conversation system for a socially embedded robot partner using emotional model",2015,"Proceedings - IEEE International Workshop on Robot and Human Interactive Communication",5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954059170&doi=10.1109%2fROMAN.2015.7333685&partnerID=40&md5=c6dead7a0a73e31b89790e69a2d4e590","This paper proposes a verbal conversation system for a robot partner using emotional model. The robot partner calculates its emotional state based on the utterance sentence of the human. Then, the robot partner can control its utterance sentence based on the emotional parameters. As a results, the robot partner can interact with human emotionally naturally. In this paper, we explain the three parts of the conversation system's structure. The first part is time dependent selection based on the database contents. In this mode, the robot tells timely important contents, for example schedules. The mood parameter is used to change the sentence in this mode. The second component is utterance flow learning to select the utterance contents. The robot selects utterance sentence based on the utterance flow information and using its mood value as well. The third component is sentence building based on predefined rules. The rules include personality model of the robot partner. In this paper, we use emotional parameters based on the human sentences to make a natural communication system. Finally, we show experimental results of the proposed method, and conclude the paper. The future research for improving the robot partner system is discussed as well. © 2015 IEEE.",,"Conversation systems; Database contents; Emotional models; Emotional state; Flow informations; Natural communication; Personality modeling; Selection based; Robots",2-s2.0-84954059170
"Silvera-Tawil D., Garbutt M.","The far side of the uncanny valley: 'Healthy persons', androids, and radical uncertainty",2015,"Proceedings - IEEE International Workshop on Robot and Human Interactive Communication",2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954051850&doi=10.1109%2fROMAN.2015.7333567&partnerID=40&md5=82ae195017d9a2d38af2bc5e0cea736f","This paper explores the uncanny valley in a possible future when humans and androids are indistinguishable from each other. In this setting, humans will by definition experience a condition of radical uncertainty. We investigate the strategies people use to attempt to distinguish between human-like entities, both humans and androids. Experimental results demonstrate that visual and contextual information are important during entity identification, but under conditions of radical uncertainty, a feeling of discomfort and rejection towards human-like entities - both humans and androids - may be experienced. © 2015 IEEE.",,"Contextual information; Entity identification; Healthy persons; Human like; Possible futures; Uncanny valley; Robots",2-s2.0-84954051850
"Weiss A., Bartneck C.","Meta analysis of the usage of the Godspeed Questionnaire Series",2015,"Proceedings - IEEE International Workshop on Robot and Human Interactive Communication",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954068495&doi=10.1109%2fROMAN.2015.7333568&partnerID=40&md5=de992c30b35c3dbbaf872f12af01d69c","Standardized metrics for assessing the success of robots is a necessity for a research field to compare and validate results. The Godspeed Questionnaire Series (GQS) is one of the most frequently used questionnaires in the field of Human-Robot Interaction (HRI) with over 160 citations as of October 2014. In this paper, we present a meta analysis of studies that used the GQS. The HRI community uses a large variety of robotic platforms and only the NAO robot seems to be used by multiple research groups. A qualitative meta analysis of 18 NAO studies reveals accumulated findings on perceived intelligence, likability, and anthropomorphism, but also reveals contradictions on how the robot's behaviour and task context impact GQS ratings. The paper closes with a reflection on how added value of data analysis and presentation could be achieved for the HRI community in future. © 2015 IEEE.",,"Intelligent robots; Robots; Surveys; Added values; Hri communities; Human robot Interaction (HRI); Meta analysis; Multiple research; Research fields; Robotic platforms; Human robot interaction",2-s2.0-84954068495
"Sasabuchi K., Kakiuchi Y., Okada K., Inaba M.","Design and implementation of multi-dimensional flexible antena-like hair motivated by 'Aho-Hair' in Japanese anime cartoons: Internal state expressions beyond design limitations",2015,"Proceedings - IEEE International Workshop on Robot and Human Interactive Communication",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954071322&doi=10.1109%2fROMAN.2015.7333682&partnerID=40&md5=41529bea60b8d609269043314e019cbd","Recent research in psychology argue the importance of 'context' in emotion perception. According to these recent studies, facial expressions do not possess discrete emotional meanings; rather the meaning depends on the social situation of how and when the expressions are used. These research results imply that the emotion expressivity depends on the appropriate combination of context and expression, and not the distinctiveness of the expressions themselves. Therefore, it is inferable that relying on facial expressions may not be essential. Instead, when appropriate pairs of context and expression are applied, emotional internal states perhaps emerge. This paper first discusses how facial expressions of robots limit their head design, and can be hardware costly. Then, the paper proposes a way of expressing context-based emotions as an alternative to facial expressions. The paper introduces the mechanical structure for applying a specific non-facial contextual expression. The expression was originated from Japanese animation, and the mechanism was applied to a real desktop size humanoid robot. Finally, an experiment on whether the contextual expression is capable of linking humanoid motions and its emotional internal states was conducted under a sound-context condition. Although the results are limited in cultural aspects, this paper presents the possibilities of future robotic interface for emotion-expressive and interactive humanoid robots. © 2015 IEEE.",,"Anthropomorphic robots; Behavioral research; Robots; Design and implementations; Design limitations; Facial Expressions; Mechanical structures; Multi dimensional; Recent researches; Research results; Robotic interface; Machine design",2-s2.0-84954071322
"Javaid M., Zefran M., Yavolovsky A.","Using pressure sensors to identify manipulation actions during human physical interaction",2015,"Proceedings - IEEE International Workshop on Robot and Human Interactive Communication",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954068288&doi=10.1109%2fROMAN.2015.7333660&partnerID=40&md5=e34ef77ddba0a0091c5f07438bf9a24f","This paper presents an investigation of human physical interaction. In particular, we describe how data from pressure sensors mounted on a glove worn by a human can be mapped to manipulation actions; the actions can in turn be used to interpret physical interaction during elderly care. The work is part of the RoboHelper project, which aims to build a multimodal communication interface for assistive robots for the elderly. Human-human physical interaction during elderly care and in a realistic setting is studied in this work with the aim of using the learned insights to develop corresponding robot interfaces. The contribution of this work is the identification of various types of physical manipulation actions that take place when an elder is assisted in performing activities of daily living in a natural setting. As part of the RoboHelper project, it has been shown that the knowledge of actions involving physical manipulation of objects helps in understanding the spoken language. More specifically, it improves the resolution of third person pronouns/deictic words and the classification of dialogue acts. In this work we show that pressure sensor data can be used to automatically recognize such physical manipulation actions. The automatic recognition of physical manipulation actions may facilitate future studies of multimodal interaction by greatly reducing the time required for manual annotations. It is also useful for learning from demonstration, a popular approach in human-robot interaction research. © 2015 IEEE.",,"Human computer interaction; Pressure sensors; Robots; Activities of Daily Living; Automatic recognition; Learning from demonstration; Manual annotation; Multi-Modal Interactions; Multimodal communications; Physical interactions; Spoken languages; Human robot interaction",2-s2.0-84954068288
"Conti D., Di Nuovo S., Buono S., Trubia G., Di Nuovo A.","Use of robotics to stimulate imitation in children with Autism Spectrum Disorder: A pilot study in a clinical setting",2015,"Proceedings - IEEE International Workshop on Robot and Human Interactive Communication",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954044241&doi=10.1109%2fROMAN.2015.7333589&partnerID=40&md5=145e00671a56cae678d80d3ac2ea5ea3","Autism Spectrum Disorder (ASD) is a condition in which deficits in social interaction and social communication can make everyday life difficult. The use of mechanical and electronic devices has proven to be effective in ASD therapy and recently Socially Assistive Robotics (SAR) research has suggested that robots are promising tools for the treatment of this disorder. Starting from these findings, our on-going research aims to identify effective modalities for treatment of ASD through interaction with a robot, and to integrate them into existing therapeutic protocols to improve their efficacy. In this paper we present some preliminary findings of our current work towards this objective. We detail the methodology and give the results of a pilot clinical trial, focused on imitation skills, with three children affected by ASD and Intellectual Disability (ID) under treatment in a research centre specialized in the care of children with disabilities. The success of the experiment suggests that the robot can be effectively integrated in the ASD therapies currently used in the centre. Analysis of these initial results encourages the development of effective protocols in which the robot becomes a mediator between the child with ASD and humans and suggests some research avenues for focus in the future. © 2015 IEEE.",,"Diseases; Education; Robotics; Autism spectrum disorders; Children with autisms; Children with disabilities; Intellectual disability; Social communications; Social interactions; Socially assistive robotics (SAR); Therapeutic protocols; Robots",2-s2.0-84954044241
"Nijholt A.","The humor continuum: From text to smart environments (keynote paper)",2015,"2015 4th International Conference on Informatics, Electronics and Vision, ICIEV 2015",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961825227&doi=10.1109%2fICIEV.2015.7334034&partnerID=40&md5=a974fc69969b29e28a858824e4ce8996","Humor is important in our daily life, whether our activities are at home, at work, or in public spaces, for example during sports or other recreational and entertainment activities. Until now, computational humor, the research area that investigates rules and algorithms to understand and to generate humor, has only looked at verbal humor and in particular puns (word play) and jokes. However, nowadays, humor has to be understood when it appears in digital audiovisual media, or in interactive virtual environments (game environments), or with the help of smart and interactive objects and devices, including wearables. In this paper we discuss the characteristics of the various media and environments in which humor can emerge. The goal however, is to make clear that future smart environments can facilitate humorous event creation by its human partners and can take the initiative to generate humor. © 2015 IEEE.","computational humor; game environments; smart environments; social robots; virtual agents","Digital devices; Virtual reality; computational humor; Game environment; Smart environment; Social robots; Virtual agent; Information science",2-s2.0-84961825227
"Wen L., Weaver J.C., Thornycroft P.J.M., Lauder G.V.","Hydrodynamic function of biomimetic shark skin: Effect of denticle pattern and spacing",2015,"Bioinspiration and Biomimetics",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951774953&doi=10.1088%2f1748-3190%2f10%2f6%2f066010&partnerID=40&md5=c7b43b3700981523a58959d3fdb20e0c","The structure of shark skin has been the subject of numerous studies and recently biomimetic shark skin has been fabricated with rigid denticles (scales) on a flexible substrate. This artificial skin can bend and generate thrust when attached to a mechanical controller. The ability to control the manufacture of biomimetic shark skin facilitates manipulation of surface parameters and understanding the effects of changing denticle patterns on locomotion. In this paper we investigate the effect of changing the spacing and arrangement of denticles on the surface of biomimetic shark skin on both static and dynamic locomotor performance. We designed 3D-printed flexible membranes with different denticle patterns and spacings: (1) staggered-overlapped, (2) linear-overlapped, and (3) linear-non-overlapped, and compared these to a 3D-printed smooth-surfaced control. These 3D printed shark skin models were then tested in a flow tank with a mechanical flapping device that allowed us to either hold the models in a stationary position or move them dynamically. We swam the membranes at a frequency of 1 Hz with different heave amplitudes (from 1 cm to 3 cm) while measuring forces, torques, self-propelled swimming speed, and cost of transport (COT). Static tests revealed drag reduction of denticle patterns compared to a smooth control at low speeds, but increased drag at speeds above 25 cm s-1. However, during dynamic (swimming) tests, the staggered-overlapped pattern produced the fastest swimming speeds with no significant increase in the COT at lower heave values. For instance, at a heave frequency of 1 Hz and amplitude of 1 cm, swimming speed of the staggered-overlapped pattern increased by 25.2% over the smooth control. At higher heave amplitudes, significantly faster self-propelled swimming speeds were achieved by the staggered-overlapped pattern, but with higher COT. Only the staggered-overlapped pattern provides a significant swimming performance advantage over the smooth control and the other two denticle patterns. Quantitative hydrodynamic comparisons among skin models where control over manufacture allows alteration of design parameters provides a useful experimental tool for future work on the considerable natural diversity of shark skin denticles both among species and on different body locations. © 2015 IOP Publishing Ltd.","3D printing; denticle; hydrodynamics; robot; shark skin","Artificial organs; Biomimetics; Drag; Dynamics; Fluid dynamics; Hydrodynamics; Manufacture; Rigid structures; Robots; Speed; 3-D printing; denticle; Hydrodynamic functions; Mechanical controllers; Self-propelled swimmings; Shark skins; Stationary positions; Swimming performance; 3D printers",2-s2.0-84951774953
"Jaeger L., Marchal-Crespo L., Wolf P., Riener R., Kollias S., Michels L.","Test-retest reliability of fMRI experiments during robot-assisted active and passive stepping",2015,"Journal of NeuroEngineering and Rehabilitation",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947073169&doi=10.1186%2fs12984-015-0097-2&partnerID=40&md5=c8703f20e9f155e5e0c602cecbeafd4a","Background: Brain activity has been shown to undergo cortical and sub-cortical functional reorganisation over the course of gait rehabilitation in patients suffering from a spinal cord injury or a stroke. These changes however, have not been completely elucidated by neuroimaging to date, mainly due to the scarcity of long-term, follow-up investigations. The magnetic resonance imaging (MRI) compatible stepper MARCOS was specifically developed to enable the investigation of the supraspinal adaptations in paretic patients undergoing gait-rehabilitation in a controlled and repeatable manner. In view of future clinical research, the present study aims at examining the test-retest reliability of functional MRI (fMRI) experiments using MARCOS. Methods: The effect of repeated active and passive stepping movements on brain activity was investigated in 16 healthy participants from fMRI data collected in two separate imaging sessions six weeks apart. Root mean square errors (RMSE) were calculated for the metrics of motor performance. Regional overlap of brain activation between sessions, as well as an intra-class correlation coefficient (ICC) was computed from the single-subject and group activation maps for five regions of interest (ROI). Results: Data from eight participants had to be excluded due to excessive head motion. Reliability of motor performance was higher during passive than active movements, as seen in 4.5- to 13-fold lower RMSE for passive movements. In contrast, ICC ranged from 0.48 to 0.72 during passive movements and from 0.77 to 0.85 during active movements. Regional overlap of activations was also higher during active than during passive movements. Conclusion: These findings imply that an increased variability of motor performance during active movements of healthy participants may be associated with a stable neuronal activation pattern across repeated measurements. In contrast, a stable motor performance during passive movements may be accompanied by a confined reliability of brain activation across repeated measurements. © 2015 Jaeger et al.","Active; Brain activation; fMRI; Gait; Passive; Reliability; Stepping; Test-retest","active movement; adult; Article; controlled study; electroencephalogram; functional magnetic resonance imaging; head movement; human; human experiment; image analysis; magnetic resonance compatible stepper robot; measurement; motor performance; movement (physiology); neuroimaging; passive movement; priority journal; product development; robotics; test retest reliability; aged; artifact; devices; female; male; middle aged; motor activity; nuclear magnetic resonance imaging; physiology; reproducibility; robotics; Aged; Artifacts; Female; Humans; Magnetic Resonance Imaging; Male; Middle Aged; Motor Activity; Reproducibility of Results; Robotics",2-s2.0-84947073169
"Matthieu C., Dominique D.","Artificial companions as personal coach for children: The interactive drums teacher",2015,"ACM International Conference Proceeding Series",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979783972&doi=10.1145%2f2832932.2832981&partnerID=40&md5=c88309ca13d929b5cb4ee3f5ad2d782f","The MOCA Project that aims at designing and studying the interaction and relationship between artificial companions and children in everyday life at home activities. Artificial companions are digital embodied entities that can be either robotic or virtual. In this paper, we focus on a single activity, subpart of the whole project: a coaching application that uses two artificial companions to teach the basics of drums to children. One device is a Nao robot, the other is a virtual agent. This application offers a wide variety of interaction situation that will enable us to conduct several experiments. Future directions are discussed, in terms of user-computer interaction and in terms of coaching and e-learning applications.","Artificial companions; E-learning; Human robot interaction; Virtual humans","E-learning; Education; Robots; Teaching; Virtual reality; Artificial companions; e-Learning application; User computer interaction; Virtual agent; Virtual humans; Human robot interaction",2-s2.0-84979783972
"Mohammad Y., Nishida T.","Learning interaction protocols by mimicking understanding and reproducing human interactive behavior",2015,"Pattern Recognition Letters",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84943660857&doi=10.1016%2fj.patrec.2014.11.010&partnerID=40&md5=29d3b56ff4a87b9bff5b2e0e51156f6a","Understanding human interactive behavior is a key technology required for future robots. To achieve this goal, the robot should be able to recognize key patterns in human-human interactions. Moreover, the robot should be able to generate similar behaviors during its interaction with human partners. In this paper, an unsupervised system is proposed that allows the robot to build a generative model of the interaction protocol using interaction records. A system is evaluated in a guided navigation task and is shown to successfully learn the underlying interaction protocol. © 2014 Elsevier B.V.","Guided navigation; HRI; Learning from demonstrations; Social robotics","Behavioral research; Robots; HRI; Human-human interactions; Inter-action protocols; Interactive behavior; Learning from demonstration; Learning interactions; Navigation tasks; Social robotics; Human robot interaction",2-s2.0-84943660857
